ip,count
67.2.217.235,1
116.36.84.87,1
48.82.166.170,1
131.246.117.90,1
115.158.180.63,1
171.219.238.32,1
13.50.177.185,1
161.37.43.68,1
101.68.119.181,1
111.129.138.23,1
103.227.214.101,1
145.219.112.178,1
177.166.163.98,1
52.189.41.155,1
4.180.135.67,1
183.62.90.98,1
49.81.147.16,1
56.99.49.160,1
74.201.144.122,1
103.150.17.137,1
84.226.138.244,1
181.66.20.74,1
114.182.146.216,1
136.98.5.52,1
121.252.209.125,1
121.204.21.98,1
195.255.168.86,1
67.177.74.95,1
155.43.14.36,1
26.232.79.21,1
107.46.154.61,1
3.46.186.98,1
158.249.191.24,1
69.47.174.251,1
124.42.116.49,1
178.248.171.44,1
163.92.175.87,1
65.25.58.104,1
151.46.120.87,1
77.62.5.223,1
53.195.232.166,1
212.51.16.113,1
6.125.252.82,1
215.5.203.157,1
151.216.130.52,1
53.163.72.132,1
32.170.161.105,1
159.131.121.160,1
33.163.229.216,1
155.138.214.5,1
92.59.255.151,1
140.176.26.124,1
170.146.189.231,1
27.220.3.150,1
173.206.88.55,1
123.40.7.57,1
88.76.81.94,1
122.43.74.242,1
33.63.156.176,1
52.0.164.68,1
164.32.68.111,1
166.80.142.103,1
162.19.74.145,1
141.222.125.255,1
60.63.205.81,1
176.42.55.224,1
67.135.123.27,1
96.49.35.156,1
73.1.102.193,1
132.54.159.35,1
47.5.87.67,1
52.138.32.192,1
84.144.134.145,1
146.166.136.53,1
18.5.98.182,1
67.205.169.47,1
4.93.91.100,1
113.77.138.214,1
140.183.3.129,1
157.228.1.191,1
76.232.234.174,1
56.25.16.127,1
221.194.44.235,1
202.218.241.135,1
37.136.197.236,1
165.113.87.36,1
43.182.157.51,1
2.47.232.191,1
87.243.196.53,1
48.22.100.210,1
178.197.32.255,1
104.157.250.175,1
5.135.251.188,1
200.28.41.192,1
126.120.21.105,1
168.69.70.187,1
74.101.28.172,1
189.125.37.170,1
23.195.89.184,1
58.232.18.82,1
131.48.240.201,1
169.53.30.92,1
77.189.142.119,1
32.16.114.200,1
207.199.40.107,1
203.135.242.56,1
157.206.162.75,1
147.125.167.35,1
140.134.184.165,1
140.218.14.43,1
110.233.58.213,1
38.77.27.37,1
148.94.0.170,1
108.145.129.68,1
101.125.18.40,1
195.147.204.90,1
215.4.15.219,1
191.255.46.61,1
123.78.26.73,1
130.88.196.163,1
110.37.143.202,1
27.179.249.171,1
213.141.5.226,1
218.252.70.150,1
222.60.133.152,1
103.52.127.169,1
187.39.208.184,1
117.208.82.173,1
88.86.182.25,1
163.137.71.3,1
61.14.55.100,1
36.137.85.27,1
141.172.105.226,1
70.134.32.56,1
190.44.115.245,1
126.47.200.97,1
190.84.154.156,1
24.230.225.155,1
185.83.168.190,1
124.29.94.200,1
133.179.250.3,1
18.162.244.26,1
208.185.114.45,1
62.219.115.79,1
88.249.134.72,1
3.113.93.218,1
142.189.202.89,1
91.128.145.100,1
107.105.116.10,1
118.43.209.245,1
141.38.247.65,1
1.188.122.161,1
216.234.207.140,1
40.144.26.3,1
138.21.199.148,1
52.113.36.187,1
2.191.74.77,1
155.46.91.176,1
171.1.127.190,1
71.33.20.15,1
108.138.191.5,1
70.8.19.56,1
124.97.255.137,1
13.71.228.181,1
71.146.1.135,1
91.234.76.255,1
211.101.202.113,1
209.163.83.166,1
92.230.34.38,1
209.191.122.232,1
144.189.233.232,1
181.17.180.237,1
146.99.172.242,1
137.229.175.210,1
72.194.11.26,1
176.10.168.234,1
61.252.198.126,1
172.98.211.130,1
46.87.151.71,1
82.227.135.230,1
207.101.20.76,1
2.85.36.109,1
210.103.53.31,1
193.28.110.66,1
181.79.33.211,1
166.165.202.5,1
83.160.194.252,1
142.23.125.218,1
140.173.136.145,1
128.225.67.153,1
205.216.63.142,1
188.255.170.21,1
215.140.192.11,1
116.119.138.159,1
124.32.66.28,1
74.26.105.155,1
80.92.18.153,1
132.212.94.200,1
7.1.123.90,1
171.60.11.253,1
5.102.52.41,1
128.235.241.72,1
13.123.71.205,1
126.51.155.79,1
45.0.247.63,1
102.10.132.18,1
81.36.108.183,1
144.245.16.35,1
39.14.164.99,1
14.148.58.154,1
137.85.155.208,1
41.10.19.249,1
103.138.2.100,1
219.146.77.211,1
148.161.164.57,1
26.226.125.161,1
109.117.45.27,1
21.178.132.130,1
188.74.197.210,1
67.253.5.6,1
25.56.58.105,1
36.201.43.59,1
21.27.210.249,1
157.247.96.167,1
223.26.174.122,1
53.196.124.175,1
8.12.60.95,1
206.44.66.37,1
121.227.50.182,1
180.166.11.238,1
32.255.93.115,1
161.2.91.125,1
39.65.179.78,1
59.116.14.209,1
165.141.158.232,1
120.129.122.113,1
178.154.195.236,1
151.240.75.127,1
197.217.123.246,1
45.95.116.69,1
18.105.254.231,1
32.233.0.67,1
6.17.5.117,1
139.210.8.221,1
90.24.41.227,1
168.46.25.73,1
87.75.113.115,1
61.118.165.133,1
201.125.111.203,1
199.168.210.36,1
90.144.24.20,1
92.217.102.235,1
214.72.192.41,1
197.181.152.158,1
54.240.232.154,1
187.17.232.181,1
218.0.97.47,1
38.134.136.130,1
62.165.111.94,1
116.57.243.250,1
211.131.153.145,1
58.242.32.59,1
216.214.154.250,1
194.29.50.60,1
146.176.27.116,1
19.175.85.113,1
180.12.214.206,1
18.246.177.146,1
50.239.160.210,1
24.178.44.150,1
84.178.137.206,1
173.230.234.214,1
216.6.10.242,1
132.61.55.7,1
19.181.185.189,1
7.6.2.58,1
154.226.238.84,1
23.249.55.55,1
8.83.73.137,1
178.248.74.240,1
136.195.58.241,1
126.246.251.135,1
89.244.38.133,1
179.52.115.51,1
14.133.174.51,1
151.197.247.6,1
125.56.166.243,1
106.198.45.60,1
94.90.250.144,1
190.133.144.3,1
210.32.169.215,1
56.40.121.209,1
58.66.30.156,1
74.54.235.197,1
146.216.78.227,1
160.83.168.246,1
156.83.45.84,1
61.104.185.19,1
175.155.33.206,1
66.129.54.247,1
30.166.13.73,1
150.219.223.223,1
109.208.225.206,1
222.74.145.73,1
50.177.242.59,1
133.235.137.39,1
173.254.126.167,1
20.48.195.238,1
126.76.76.22,1
220.74.110.41,1
80.227.115.36,1
70.142.114.198,1
134.147.202.193,1
106.198.216.93,1
22.241.139.71,1
162.134.92.99,1
143.137.78.140,1
45.186.3.125,1
44.90.232.141,1
114.113.47.202,1
132.80.9.24,1
15.170.66.22,1
22.62.118.233,1
176.12.135.252,1
122.218.26.236,1
159.51.103.192,1
45.212.221.51,1
88.131.44.34,1
78.142.66.120,1
155.175.116.175,1
61.143.167.118,1
192.190.166.189,1
131.241.176.91,1
65.191.59.191,1
164.114.7.29,1
109.224.206.35,1
52.207.207.57,1
26.220.158.19,1
21.231.228.138,1
11.95.174.47,1
222.91.239.12,1
72.120.139.232,1
140.123.87.219,1
71.192.52.71,1
24.253.212.125,1
170.115.139.249,1
221.158.33.221,1
158.240.76.161,1
106.179.233.77,1
220.145.193.240,1
114.102.240.112,1
104.72.187.227,1
152.136.87.139,1
106.22.82.243,1
211.53.223.95,1
20.162.151.236,1
36.207.245.148,1
113.133.114.207,1
73.223.122.200,1
49.24.186.143,1
26.219.166.41,1
206.74.219.114,1
53.225.238.74,1
96.196.172.231,1
216.54.97.187,1
161.12.1.125,1
103.70.242.55,1
197.144.2.165,1
217.197.131.27,1
33.183.204.196,1
165.4.150.121,1
8.113.77.108,1
85.45.170.198,1
146.229.152.155,1
14.213.207.117,1
212.25.243.65,1
90.91.36.74,1
167.96.33.225,1
21.76.76.15,1
16.46.208.156,1
173.26.93.45,1
115.204.119.19,1
212.163.163.56,1
124.133.73.36,1
52.35.44.139,1
156.3.191.212,1
115.90.66.69,1
145.232.227.160,1
130.24.194.164,1
107.97.241.64,1
169.23.235.186,1
128.106.237.240,1
104.182.69.133,1
68.82.225.82,1
47.227.247.52,1
46.237.76.240,1
217.9.5.41,1
148.65.56.67,1
171.124.200.91,1
189.33.250.101,1
96.178.94.90,1
147.207.102.110,1
153.171.158.89,1
68.106.60.212,1
140.47.77.168,1
213.39.19.231,1
204.255.218.233,1
219.40.101.192,1
173.50.161.62,1
223.229.93.205,1
39.6.177.167,1
139.249.139.170,1
203.182.233.197,1
26.146.167.253,1
87.5.168.219,1
15.23.81.84,1
186.47.24.118,1
96.100.73.251,1
43.75.191.111,1
60.154.48.156,1
107.48.74.171,1
61.56.60.131,1
113.34.229.52,1
69.175.69.229,1
120.110.62.138,1
53.35.237.240,1
35.186.115.170,1
2.8.168.17,1
129.120.230.127,1
190.66.11.178,1
173.30.32.251,1
113.53.55.126,1
111.215.96.154,1
104.119.140.181,1
133.49.217.131,1
131.19.199.58,1
171.228.29.255,1
123.219.223.153,1
3.186.195.114,1
214.139.140.34,1
189.81.140.175,1
53.66.71.105,1
62.118.172.202,1
194.161.28.207,1
71.239.50.138,1
68.122.242.146,1
34.220.127.19,1
72.54.208.62,1
91.85.80.163,1
73.19.114.243,1
23.154.204.61,1
86.224.156.95,1
199.16.243.53,1
157.151.119.140,1
185.219.130.82,1
87.13.211.98,1
102.120.27.182,1
210.185.213.121,1
90.85.172.208,1
222.15.17.91,1
156.197.143.88,1
74.201.149.184,1
194.19.65.114,1
82.222.193.151,1
138.191.202.104,1
185.183.116.71,1
193.35.185.93,1
113.151.174.65,1
17.104.216.167,1
114.150.249.79,1
159.153.216.148,1
27.66.191.189,1
87.54.218.22,1
137.76.202.133,1
183.99.226.200,1
179.53.105.41,1
204.193.44.155,1
146.161.20.227,1
7.81.157.83,1
2.119.170.168,1
11.137.148.221,1
15.246.66.214,1
45.85.11.57,1
156.82.51.158,1
151.38.175.182,1
27.208.216.133,1
95.79.109.140,1
11.205.94.227,1
221.235.109.76,1
207.48.219.150,1
82.248.140.223,1
180.96.213.63,1
31.68.34.89,1
48.79.122.22,1
184.52.161.94,1
57.69.190.152,1
116.33.169.248,1
154.4.225.5,1
110.144.114.226,1
113.199.216.165,1
183.54.115.15,1
182.254.243.35,1
22.109.239.202,1
202.122.135.21,1
173.191.139.84,1
32.143.138.92,1
218.114.24.23,1
143.105.153.175,1
207.149.99.93,1
187.209.205.229,1
157.160.199.128,1
197.189.50.109,1
43.66.45.105,1
126.32.20.218,1
68.185.224.206,1
120.47.235.47,1
161.39.155.93,1
158.46.14.135,1
168.158.120.195,1
3.254.246.89,1
76.122.200.96,1
103.207.130.22,1
13.249.125.214,1
86.251.81.88,1
7.74.176.8,1
35.43.186.104,1
55.34.63.48,1
120.129.1.242,1
130.162.53.211,1
187.134.192.66,1
198.193.91.199,1
11.99.189.245,1
167.92.68.217,1
216.201.143.219,1
201.47.53.48,1
52.70.198.27,1
52.114.137.172,1
107.67.179.161,1
211.165.26.159,1
17.146.117.250,1
33.53.235.71,1
106.71.248.145,1
190.179.36.0,1
75.98.253.163,1
64.162.68.190,1
157.106.250.203,1
3.243.145.235,1
194.228.77.128,1
60.1.72.54,1
186.177.1.156,1
77.85.164.221,1
35.4.71.248,1
146.60.254.24,1
48.155.240.234,1
106.110.102.78,1
18.59.157.69,1
182.92.11.61,1
58.140.14.49,1
164.2.25.69,1
146.18.68.32,1
171.228.137.56,1
33.209.232.143,1
97.119.50.47,1
104.83.48.243,1
149.190.104.31,1
140.58.226.237,1
139.182.68.143,1
195.133.56.154,1
60.244.161.118,1
219.105.74.5,1
53.231.59.148,1
101.4.131.21,1
172.237.102.144,1
118.111.103.33,1
114.245.73.199,1
22.19.92.122,1
221.158.163.35,1
42.11.195.138,1
92.125.195.44,1
170.244.170.151,1
183.231.203.54,1
186.23.199.28,1
44.69.219.220,1
168.74.154.119,1
103.76.24.83,1
143.89.177.129,1
136.221.215.215,1
7.125.119.150,1
190.76.190.235,1
210.79.155.219,1
115.106.182.237,1
175.96.96.115,1
10.36.79.189,1
148.71.156.118,1
29.253.152.20,1
112.34.111.171,1
186.12.53.156,1
221.26.22.132,1
212.108.158.116,1
220.68.163.7,1
204.148.208.139,1
103.59.240.70,1
60.32.82.192,1
41.22.7.101,1
82.232.81.23,1
12.18.15.103,1
16.74.42.6,1
80.119.144.17,1
51.30.95.142,1
116.226.224.169,1
190.62.25.93,1
221.157.126.188,1
7.23.231.245,1
12.178.174.245,1
49.20.216.30,1
136.115.231.30,1
222.57.49.7,1
77.132.1.242,1
135.206.17.17,1
25.20.110.76,1
151.65.152.247,1
182.164.124.25,1
55.154.164.67,1
73.0.96.125,1
76.92.42.132,1
144.217.38.227,1
38.104.115.194,1
213.173.234.9,1
7.242.22.182,1
91.124.255.64,1
40.189.199.170,1
86.26.166.181,1
220.14.242.236,1
95.36.150.217,1
41.13.113.207,1
189.208.99.229,1
215.74.117.221,1
65.193.174.70,1
66.209.0.188,1
167.6.24.8,1
112.128.144.28,1
199.153.55.186,1
13.168.145.88,1
139.57.3.111,1
99.141.74.215,1
223.210.166.153,1
153.132.90.55,1
80.144.214.25,1
144.173.159.222,1
166.210.91.69,1
125.147.167.56,1
139.57.2.180,1
139.70.78.34,1
143.76.217.255,1
46.92.64.64,1
223.111.177.65,1
111.147.55.81,1
48.72.127.98,1
124.36.31.179,1
9.111.162.173,1
26.221.211.73,1
22.119.113.75,1
163.146.246.216,1
55.138.224.252,1
219.35.180.232,1
139.144.86.108,1
124.251.11.209,1
162.189.138.210,1
61.166.211.131,1
198.200.232.251,1
76.208.254.57,1
21.153.91.125,1
95.188.215.108,1
86.72.170.244,1
69.110.240.54,1
100.209.115.148,1
94.144.17.135,1
43.179.129.32,1
87.224.162.222,1
182.53.10.10,1
211.55.252.220,1
92.186.226.101,1
214.67.193.158,1
169.96.247.31,1
3.235.13.45,1
97.20.105.166,1
219.175.79.124,1
30.70.34.124,1
78.99.231.141,1
180.117.110.62,1
33.28.235.165,1
33.104.197.150,1
73.61.153.124,1
147.9.53.16,1
187.103.107.136,1
162.86.214.53,1
174.83.58.5,1
66.70.85.232,1
191.226.83.154,1
55.194.219.74,1
131.50.143.139,1
77.47.185.198,1
141.218.231.62,1
95.168.110.215,1
175.64.204.222,1
8.203.234.68,1
213.32.149.74,1
179.124.34.35,1
222.191.161.187,1
182.102.53.1,1
35.225.195.133,1
190.28.101.24,1
200.15.110.227,1
76.27.90.107,1
172.22.55.99,1
60.77.183.76,1
191.168.61.85,1
139.166.75.151,1
68.147.135.126,1
82.69.105.89,1
98.105.69.110,1
165.85.0.49,1
217.78.54.33,1
112.163.201.231,1
176.55.242.236,1
188.178.113.198,1
193.112.95.200,1
28.114.41.77,1
22.92.39.164,1
188.116.218.232,1
19.107.232.97,1
79.224.69.184,1
169.133.187.182,1
16.6.77.154,1
70.169.34.243,1
62.23.19.161,1
185.197.89.90,1
4.65.123.196,1
174.202.181.108,1
91.118.8.63,1
217.32.152.107,1
103.70.210.3,1
191.7.64.248,1
192.114.240.196,1
191.63.235.14,1
201.254.187.65,1
89.49.61.119,1
104.110.226.23,1
147.79.246.236,1
68.175.122.19,1
7.208.202.4,1
141.95.223.62,1
115.200.24.138,1
38.177.188.152,1
169.48.166.46,1
49.118.155.254,1
169.77.47.248,1
212.170.95.147,1
205.82.213.108,1
146.49.88.35,1
97.120.171.79,1
36.239.11.66,1
180.169.48.51,1
189.56.206.59,1
176.190.73.10,1
200.89.128.143,1
93.85.251.130,1
108.67.163.241,1
56.45.250.92,1
69.232.176.74,1
173.159.143.202,1
162.172.152.220,1
223.222.10.112,1
136.57.149.170,1
132.222.161.247,1
162.220.15.112,1
164.21.239.117,1
84.35.131.36,1
9.167.225.142,1
150.209.187.16,1
59.223.79.205,1
184.172.138.130,1
68.121.230.74,1
95.175.146.200,1
213.44.213.68,1
65.60.158.238,1
68.242.154.191,1
80.199.117.49,1
81.68.179.68,1
81.119.89.227,1
206.251.216.15,1
7.131.68.138,1
76.50.189.172,1
214.5.144.200,1
119.152.16.166,1
174.167.74.181,1
115.201.213.153,1
84.228.219.151,1
123.175.5.239,1
192.14.102.85,1
106.194.235.94,1
170.105.82.201,1
128.195.214.70,1
204.201.234.121,1
111.90.81.163,1
68.111.61.250,1
121.10.119.230,1
91.255.253.114,1
89.250.119.94,1
185.194.127.73,1
214.223.162.113,1
214.222.100.33,1
221.176.7.98,1
4.36.172.102,1
209.227.213.17,1
187.246.19.113,1
49.196.196.125,1
134.104.67.252,1
55.157.131.42,1
157.215.178.174,1
113.212.1.57,1
65.112.215.55,1
153.19.105.57,1
109.24.134.47,1
182.204.191.3,1
170.64.204.221,1
107.111.15.215,1
219.32.245.98,1
13.148.30.144,1
213.94.252.168,1
175.30.237.196,1
217.71.51.186,1
75.195.166.14,1
11.176.127.246,1
170.149.176.182,1
64.26.59.199,1
158.37.60.46,1
26.65.62.133,1
168.45.108.36,1
122.48.65.66,1
80.55.168.176,1
130.103.68.234,1
133.235.69.93,1
93.230.183.51,1
109.156.181.217,1
59.19.4.153,1
44.253.177.254,1
179.231.199.158,1
103.75.36.233,1
45.63.166.117,1
212.194.21.249,1
166.27.39.130,1
117.54.196.242,1
178.63.6.232,1
20.12.101.46,1
131.19.136.64,1
163.108.132.69,1
204.113.155.106,1
82.244.183.242,1
117.102.74.232,1
4.71.68.21,1
174.32.184.56,1
41.214.99.40,1
96.26.69.236,1
42.128.247.111,1
211.46.225.151,1
96.178.202.14,1
198.210.191.188,1
143.89.21.61,1
89.57.178.82,1
87.123.111.246,1
130.96.9.174,1
182.138.115.150,1
88.234.255.35,1
98.125.211.69,1
113.157.224.216,1
50.58.16.8,1
62.139.75.72,1
37.8.5.59,1
19.231.62.237,1
161.227.54.96,1
74.147.25.181,1
86.62.123.117,1
18.124.41.70,1
136.240.182.131,1
139.98.41.224,1
190.217.235.55,1
95.1.37.88,1
5.82.187.126,1
64.186.161.237,1
165.86.164.242,1
8.225.0.24,1
11.19.187.251,1
155.231.134.185,1
103.65.45.252,1
109.233.150.156,1
130.81.184.69,1
9.161.149.78,1
76.249.199.85,1
141.254.83.199,1
192.91.144.56,1
186.9.94.144,1
157.170.149.227,1
45.39.176.63,1
45.96.125.17,1
206.149.170.70,1
136.82.202.119,1
208.88.104.196,1
15.253.189.183,1
54.116.78.60,1
133.204.252.37,1
57.72.124.86,1
4.28.1.33,1
169.155.163.156,1
170.37.197.128,1
77.150.183.41,1
109.98.96.177,1
165.41.122.156,1
40.214.35.214,1
178.15.219.70,1
60.167.181.124,1
152.131.84.182,1
52.84.138.70,1
221.201.116.135,1
114.196.182.16,1
187.38.70.58,1
187.150.240.217,1
16.190.248.43,1
167.242.72.249,1
42.220.167.250,1
22.26.219.9,1
58.238.228.72,1
176.31.19.83,1
187.27.243.209,1
45.180.95.68,1
103.35.232.234,1
120.210.1.51,1
207.128.19.210,1
159.45.184.193,1
210.170.245.10,1
144.139.86.254,1
53.202.5.117,1
69.231.252.114,1
157.64.191.97,1
203.152.187.229,1
123.184.34.127,1
113.3.252.170,1
72.152.184.5,1
23.62.142.195,1
52.246.131.190,1
170.14.30.244,1
112.55.127.34,1
202.34.203.130,1
148.95.107.131,1
76.106.179.237,1
120.178.213.216,1
116.221.217.21,1
38.238.213.32,1
162.38.249.152,1
162.206.223.217,1
179.139.194.161,1
179.51.136.244,1
200.56.74.199,1
153.106.185.15,1
150.56.150.33,1
167.248.233.232,1
61.128.177.25,1
117.175.188.48,1
7.126.137.164,1
168.93.97.197,1
206.75.145.82,1
200.246.56.168,1
52.209.237.251,1
123.170.34.197,1
43.136.175.197,1
201.96.62.153,1
35.230.212.156,1
116.19.117.63,1
170.136.107.225,1
156.254.244.81,1
66.182.49.72,1
141.92.79.6,1
194.51.255.170,1
46.255.188.47,1
145.31.54.35,1
163.250.25.201,1
13.62.233.107,1
33.120.34.169,1
84.81.167.29,1
142.169.134.91,1
154.48.86.92,1
173.92.90.7,1
104.235.67.201,1
45.174.206.62,1
5.16.77.73,1
149.191.5.141,1
10.218.196.114,1
206.106.50.220,1
163.74.128.85,1
32.45.223.147,1
23.235.249.192,1
175.184.132.96,1
49.215.250.144,1
149.124.128.117,1
99.156.102.104,1
130.97.121.58,1
170.240.184.245,1
12.89.99.170,1
152.173.87.133,1
187.126.187.159,1
121.147.61.48,1
96.136.240.138,1
129.72.233.92,1
89.6.109.97,1
125.180.235.16,1
223.6.23.179,1
62.46.114.146,1
132.98.169.189,1
175.3.23.232,1
119.33.24.244,1
153.150.154.151,1
48.163.134.77,1
154.170.142.105,1
24.243.78.182,1
188.155.162.128,1
73.50.59.89,1
11.102.109.238,1
11.58.170.129,1
119.89.37.77,1
82.110.79.87,1
62.87.202.109,1
207.211.147.197,1
213.244.74.172,1
57.98.15.178,1
89.252.119.155,1
137.156.16.150,1
39.146.24.119,1
59.74.44.238,1
121.208.144.4,1
150.186.17.158,1
67.104.152.208,1
45.108.18.109,1
25.81.40.29,1
52.33.52.102,1
134.115.83.78,1
88.213.116.194,1
189.64.172.30,1
79.253.62.195,1
43.166.58.16,1
161.80.245.0,1
180.105.58.186,1
223.62.198.143,1
8.0.134.210,1
126.137.64.165,1
70.1.20.157,1
170.236.221.108,1
123.29.11.188,1
156.227.10.97,1
191.171.247.32,1
63.19.238.248,1
185.80.214.159,1
67.108.197.165,1
218.219.229.196,1
72.18.100.24,1
177.188.12.212,1
27.79.44.83,1
84.221.204.67,1
149.25.234.171,1
42.51.251.180,1
152.142.21.235,1
38.242.220.33,1
30.25.104.122,1
91.129.97.33,1
193.86.52.240,1
122.79.206.237,1
223.77.118.255,1
107.39.130.234,1
147.20.76.167,1
79.24.114.183,1
155.254.143.106,1
59.8.135.86,1
193.85.91.60,1
31.158.18.179,1
108.135.53.188,1
126.251.240.251,1
143.191.90.19,1
58.215.157.198,1
108.131.22.44,1
72.199.146.145,1
160.77.232.163,1
128.130.118.226,1
107.239.113.179,1
99.34.77.27,1
21.46.79.121,1
84.87.50.87,1
23.151.32.1,1
151.153.184.235,1
210.115.226.144,1
118.216.232.124,1
23.139.116.91,1
50.184.26.227,1
70.159.119.71,1
156.120.102.236,1
206.241.90.143,1
199.160.182.18,1
213.52.255.77,1
16.157.13.31,1
110.26.170.81,1
217.83.148.249,1
168.21.135.146,1
4.183.115.141,1
118.137.196.17,1
197.0.98.157,1
36.128.66.44,1
211.171.109.214,1
164.201.186.243,1
72.67.223.27,1
56.2.158.1,1
102.233.235.243,1
152.64.91.182,1
220.35.230.92,1
214.183.143.146,1
94.109.187.116,1
90.11.6.160,1
74.113.10.229,1
195.86.200.229,1
170.221.231.106,1
175.154.113.241,1
209.30.32.146,1
154.141.55.41,1
218.215.166.93,1
9.164.130.242,1
222.144.48.190,1
222.200.69.148,1
99.126.233.120,1
221.228.23.244,1
19.102.241.139,1
98.19.172.50,1
56.234.254.31,1
119.144.1.234,1
182.43.44.216,1
24.204.106.212,1
69.150.60.125,1
137.169.32.151,1
203.138.252.251,1
44.221.182.113,1
116.152.17.182,1
48.13.183.221,1
47.41.52.63,1
111.59.28.207,1
8.38.225.208,1
177.16.110.76,1
26.225.205.51,1
101.100.249.61,1
151.14.30.199,1
114.138.124.137,1
75.152.176.185,1
87.179.164.125,1
34.127.186.126,1
199.226.245.115,1
79.34.105.70,1
69.29.234.87,1
35.81.106.143,1
36.58.232.229,1
169.46.93.26,1
212.253.37.249,1
30.37.221.220,1
110.204.69.153,1
104.26.234.15,1
47.206.119.99,1
191.43.157.222,1
32.130.138.188,1
212.158.62.160,1
37.101.7.134,1
211.205.217.221,1
54.238.255.214,1
55.24.122.215,1
38.94.16.0,1
26.225.220.199,1
37.162.54.181,1
150.156.126.132,1
28.251.107.51,1
97.11.121.235,1
202.97.241.207,1
217.57.103.204,1
159.174.86.18,1
134.249.27.26,1
86.242.149.23,1
137.153.244.179,1
128.87.154.97,1
16.10.86.14,1
40.17.155.25,1
73.77.133.229,1
191.211.90.87,1
159.91.104.48,1
48.128.92.81,1
159.25.91.11,1
22.6.157.9,1
101.116.36.174,1
103.48.105.96,1
102.41.92.200,1
57.137.194.58,1
176.145.232.163,1
59.114.76.33,1
9.176.19.168,1
107.117.199.10,1
28.235.162.209,1
204.220.54.45,1
100.165.53.55,1
121.135.156.124,1
83.94.47.68,1
128.0.30.101,1
94.101.113.51,1
221.137.88.82,1
47.227.83.223,1
199.140.101.100,1
113.203.3.100,1
193.245.134.88,1
189.79.40.224,1
112.82.246.205,1
107.87.76.251,1
209.186.123.222,1
182.186.145.147,1
63.197.167.73,1
184.211.227.20,1
11.249.194.42,1
58.105.46.21,1
141.85.223.179,1
66.215.31.138,1
187.0.31.40,1
126.229.65.42,1
90.88.143.250,1
53.6.26.177,1
84.248.219.220,1
86.204.34.228,1
15.88.80.89,1
113.116.117.200,1
71.86.25.13,1
153.240.176.239,1
46.122.128.49,1
204.114.209.100,1
32.53.91.216,1
203.80.115.146,1
171.144.102.241,1
174.136.206.18,1
65.61.105.47,1
48.143.215.16,1
170.139.220.8,1
22.140.102.148,1
171.245.219.214,1
76.146.160.66,1
90.147.228.168,1
150.88.186.157,1
111.20.166.104,1
35.14.105.201,1
133.159.159.228,1
96.149.238.233,1
201.60.125.152,1
87.123.149.154,1
34.107.198.131,1
173.215.106.111,1
52.81.207.194,1
142.64.238.78,1
65.25.162.114,1
43.198.30.24,1
32.93.129.168,1
30.188.184.56,1
128.97.164.175,1
119.10.150.243,1
46.219.217.128,1
60.106.30.13,1
156.201.111.131,1
208.253.174.136,1
220.72.11.42,1
26.11.53.13,1
23.193.63.224,1
131.250.115.79,1
222.58.181.20,1
120.250.228.158,1
138.179.204.160,1
13.100.43.44,1
183.98.138.85,1
73.149.181.52,1
199.56.86.152,1
86.161.57.51,1
93.44.56.0,1
69.207.119.253,1
19.125.91.210,1
162.174.183.173,1
178.13.135.19,1
206.31.166.15,1
59.142.241.116,1
156.20.167.14,1
25.49.160.89,1
9.196.229.104,1
32.129.127.18,1
143.72.209.177,1
26.5.21.53,1
136.204.156.91,1
12.196.200.126,1
164.53.177.44,1
204.77.138.119,1
69.103.152.53,1
80.224.31.57,1
47.103.229.174,1
216.211.28.94,1
3.179.152.162,1
204.200.165.113,1
78.234.173.73,1
99.33.249.57,1
105.139.209.212,1
28.208.203.74,1
6.19.222.5,1
34.15.132.10,1
199.32.84.210,1
76.78.2.43,1
63.117.30.168,1
56.48.56.251,1
82.131.23.242,1
201.38.17.234,1
7.140.3.192,1
132.146.63.241,1
52.2.130.108,1
49.188.138.174,1
4.119.86.15,1
178.152.91.244,1
190.1.72.96,1
140.180.124.57,1
41.38.22.199,1
53.217.249.236,1
189.75.84.94,1
204.219.119.214,1
80.116.157.96,1
30.31.27.9,1
41.158.97.160,1
81.135.208.89,1
21.104.233.241,1
168.239.161.172,1
164.161.41.127,1
157.140.68.114,1
67.36.252.187,1
201.255.52.71,1
60.154.19.155,1
74.228.171.204,1
131.194.166.94,1
120.104.4.148,1
222.173.58.224,1
44.3.152.146,1
11.11.21.72,1
95.127.231.242,1
131.169.1.35,1
222.196.218.195,1
32.8.96.20,1
64.9.69.211,1
189.9.117.211,1
69.98.70.43,1
218.116.10.145,1
58.138.144.59,1
65.21.139.210,1
202.188.157.110,1
136.157.231.94,1
63.241.228.136,1
217.32.138.21,1
213.19.195.92,1
102.223.210.66,1
35.23.174.100,1
177.171.16.102,1
109.228.74.164,1
31.217.18.11,1
9.100.18.211,1
128.120.69.77,1
93.184.55.60,1
141.84.250.142,1
42.156.11.211,1
40.17.51.58,1
23.107.252.172,1
