ip,count
174.82.68.202,1
70.254.38.23,1
210.97.45.118,1
83.74.95.175,1
133.50.170.4,1
87.196.48.104,1
46.132.58.11,1
169.134.152.142,1
158.195.71.104,1
62.5.54.191,1
129.61.193.180,1
175.20.61.77,1
8.194.102.221,1
46.136.199.255,1
86.219.237.252,1
84.221.194.230,1
77.212.114.110,1
210.38.105.134,1
32.8.28.190,1
141.127.174.195,1
198.118.60.75,1
28.83.189.64,1
10.110.56.38,1
68.123.195.167,1
126.188.241.137,1
162.59.46.93,1
142.20.128.125,1
3.251.43.254,1
151.247.54.128,1
111.121.1.156,1
205.249.4.117,1
84.224.128.233,1
119.227.16.162,1
200.237.43.208,1
120.255.226.245,1
169.223.165.222,1
194.6.125.5,1
139.118.96.163,1
219.79.43.186,1
25.65.57.115,1
59.84.178.30,1
36.253.162.92,1
136.249.26.59,1
152.249.213.199,1
22.173.78.162,1
132.28.204.147,1
219.155.20.176,1
110.190.82.102,1
152.84.14.9,1
24.96.233.59,1
38.1.6.148,1
131.230.146.125,1
136.73.192.254,1
57.184.54.174,1
125.110.204.11,1
59.147.124.224,1
167.178.198.254,1
17.100.166.194,1
29.103.67.197,1
95.53.202.155,1
182.52.249.77,1
11.102.183.54,1
63.158.43.189,1
6.199.19.237,1
82.61.33.236,1
184.118.180.128,1
52.134.47.17,1
120.66.13.133,1
140.174.43.112,1
89.123.197.12,1
211.30.136.225,1
78.136.52.146,1
81.29.248.180,1
208.104.77.35,1
212.204.92.63,1
98.90.83.34,1
194.193.254.246,1
147.208.237.246,1
59.122.23.23,1
195.48.56.99,1
175.35.194.110,1
6.59.33.202,1
22.83.63.176,1
53.20.119.18,1
93.82.117.240,1
188.118.251.238,1
5.130.233.162,1
166.172.9.157,1
103.206.8.15,1
139.100.93.64,1
107.200.210.14,1
13.9.33.178,1
199.72.151.178,1
150.215.134.47,1
110.194.120.21,1
140.8.112.150,1
126.212.95.196,1
216.2.32.64,1
162.111.90.80,1
57.53.27.128,1
114.20.235.127,1
172.180.143.215,1
67.96.80.25,1
123.227.125.154,1
156.25.185.11,1
163.175.198.142,1
89.15.58.38,1
43.239.230.151,1
141.138.71.176,1
136.165.57.255,1
27.97.112.114,1
209.110.163.75,1
66.254.45.83,1
24.21.146.59,1
19.6.148.61,1
89.138.68.180,1
33.238.248.197,1
162.153.246.57,1
91.117.195.227,1
20.83.229.205,1
114.208.114.184,1
43.118.70.150,1
146.87.232.49,1
102.82.123.1,1
15.168.131.155,1
163.83.249.228,1
126.197.233.229,1
12.185.241.36,1
55.137.39.160,1
180.77.232.143,1
150.232.121.195,1
12.145.124.41,1
18.46.38.159,1
3.214.85.82,1
100.34.192.203,1
123.170.211.198,1
184.155.14.158,1
43.134.223.128,1
109.131.219.149,1
123.237.103.41,1
21.7.26.137,1
178.130.31.204,1
203.165.65.9,1
95.213.10.140,1
58.249.15.112,1
80.80.130.233,1
209.245.92.124,1
115.64.240.80,1
158.228.150.136,1
60.54.93.209,1
6.91.59.128,1
149.54.241.225,1
60.186.217.116,1
123.221.193.220,1
186.204.7.233,1
110.80.46.108,1
60.221.162.52,1
61.248.151.148,1
138.246.173.146,1
13.136.251.233,1
113.235.121.52,1
47.114.159.65,1
60.7.142.8,1
126.81.253.142,1
97.167.108.138,1
68.70.30.245,1
115.105.145.71,1
206.240.192.11,1
219.134.236.37,1
168.55.209.191,1
222.180.55.227,1
147.66.74.192,1
196.84.164.56,1
126.62.214.218,1
12.103.67.22,1
23.4.219.201,1
52.252.237.66,1
164.40.104.245,1
75.158.178.42,1
165.253.160.205,1
58.58.233.18,1
36.7.34.241,1
100.239.30.195,1
84.149.221.213,1
5.69.91.185,1
17.171.165.45,1
6.69.3.247,1
22.184.153.107,1
133.103.187.55,1
128.172.255.173,1
135.226.70.38,1
187.253.59.81,1
63.118.29.7,1
223.213.40.127,1
20.230.161.64,1
216.3.54.73,1
39.0.126.180,1
153.135.59.84,1
132.43.152.125,1
204.216.72.125,1
58.55.122.135,1
54.107.25.135,1
13.183.39.200,1
122.116.112.168,1
1.176.231.243,1
133.132.236.1,1
76.239.25.19,1
66.1.110.196,1
194.45.223.142,1
6.140.62.16,1
183.34.46.9,1
177.152.203.210,1
155.124.27.128,1
198.86.113.170,1
174.148.165.191,1
70.210.90.248,1
16.253.56.121,1
27.87.248.219,1
141.31.6.131,1
86.254.128.14,1
181.151.13.69,1
37.249.13.41,1
182.1.207.81,1
64.71.141.96,1
186.141.133.181,1
159.108.206.99,1
35.194.101.249,1
139.203.227.82,1
198.213.197.187,1
81.117.112.51,1
31.172.97.129,1
157.22.196.6,1
144.240.83.81,1
27.107.144.7,1
164.35.77.241,1
87.15.202.251,1
25.240.235.198,1
180.137.45.255,1
201.72.96.126,1
131.243.101.25,1
3.94.254.81,1
33.168.79.122,1
172.213.42.152,1
44.26.49.173,1
101.150.56.239,1
214.25.156.150,1
112.110.192.63,1
88.15.179.83,1
156.165.152.120,1
68.146.10.95,1
28.98.236.167,1
143.42.223.11,1
57.114.37.244,1
172.140.11.107,1
69.204.253.109,1
177.51.176.137,1
10.220.222.35,1
222.108.117.149,1
191.146.249.157,1
215.4.230.173,1
178.73.103.160,1
163.176.221.19,1
182.165.78.139,1
8.87.132.209,1
189.16.137.92,1
4.195.162.42,1
83.211.174.87,1
145.100.105.231,1
196.112.9.47,1
217.240.82.92,1
83.25.63.168,1
144.231.5.131,1
19.22.78.25,1
174.88.39.170,1
128.157.42.215,1
223.64.133.86,1
55.1.182.99,1
103.213.206.119,1
200.164.249.113,1
46.54.62.0,1
65.207.136.170,1
143.4.230.21,1
45.102.132.34,1
100.198.198.153,1
122.59.76.71,1
88.174.77.101,1
90.214.26.12,1
117.215.248.2,1
165.25.7.11,1
172.22.127.40,1
192.173.197.241,1
119.223.241.112,1
52.119.102.24,1
107.133.201.103,1
69.154.191.207,1
14.234.111.194,1
105.201.72.220,1
31.120.199.47,1
159.245.85.182,1
117.198.40.161,1
46.129.81.85,1
173.245.79.95,1
157.253.20.95,1
89.35.255.196,1
84.0.194.101,1
201.214.210.232,1
145.146.80.83,1
33.29.134.160,1
196.188.244.118,1
121.104.175.205,1
16.159.119.8,1
82.36.6.23,1
95.27.77.84,1
196.197.60.100,1
186.141.202.236,1
194.222.163.112,1
14.114.39.185,1
139.0.106.103,1
171.107.110.28,1
110.100.242.228,1
116.28.10.41,1
56.78.157.8,1
109.81.137.222,1
119.191.212.88,1
99.39.253.89,1
7.16.0.33,1
180.103.35.82,1
89.210.234.215,1
112.139.166.140,1
15.121.85.159,1
73.20.214.71,1
22.216.132.241,1
77.185.233.141,1
80.141.102.242,1
181.132.92.90,1
80.83.54.243,1
73.165.207.224,1
211.64.186.228,1
38.193.51.74,1
113.36.51.41,1
44.244.63.106,1
84.208.201.64,1
68.169.76.60,1
16.88.128.94,1
1.175.89.182,1
96.26.237.55,1
223.84.145.208,1
178.133.28.36,1
223.12.85.13,1
188.44.156.53,1
215.210.207.245,1
60.96.96.28,1
1.146.120.206,1
1.194.188.3,1
216.253.194.45,1
93.48.88.61,1
107.191.45.175,1
27.70.122.145,1
174.77.136.178,1
125.108.224.252,1
39.195.68.157,1
64.67.82.2,1
12.216.3.82,1
217.49.57.163,1
137.140.36.234,1
186.224.92.54,1
126.174.24.201,1
173.240.212.33,1
207.250.115.198,1
94.24.155.152,1
115.37.193.138,1
36.41.166.83,1
208.81.210.185,1
181.132.173.253,1
32.60.44.248,1
174.250.70.226,1
63.177.17.142,1
62.154.104.167,1
194.193.249.27,1
126.49.96.247,1
87.91.102.44,1
223.250.8.211,1
89.124.11.15,1
199.241.175.218,1
195.161.130.234,1
209.151.207.20,1
112.147.99.200,1
94.102.33.224,1
188.223.78.57,1
40.176.26.163,1
11.191.235.89,1
10.103.209.159,1
123.115.100.172,1
46.134.111.74,1
13.101.253.60,1
163.51.221.130,1
215.241.62.88,1
194.191.4.144,1
26.58.55.148,1
164.13.109.116,1
45.17.107.112,1
139.43.206.89,1
211.28.171.73,1
93.154.248.182,1
44.49.169.229,1
151.227.152.98,1
171.120.179.59,1
48.247.137.78,1
10.20.170.201,1
92.25.244.143,1
215.168.6.86,1
108.177.74.134,1
84.255.85.60,1
41.65.176.8,1
98.87.220.169,1
91.73.181.69,1
176.50.42.123,1
52.213.249.52,1
218.243.114.64,1
96.20.102.39,1
195.211.207.172,1
45.234.234.202,1
7.228.25.252,1
91.237.44.250,1
178.219.229.13,1
211.159.88.219,1
156.121.182.234,1
112.248.146.246,1
184.168.78.44,1
121.241.158.134,1
29.112.250.195,1
58.191.122.207,1
122.84.73.143,1
124.53.215.178,1
70.103.39.67,1
175.212.210.150,1
91.148.193.223,1
12.7.129.59,1
40.144.145.251,1
219.0.165.110,1
92.62.142.249,1
26.195.30.209,1
110.51.62.247,1
206.48.247.129,1
126.9.0.203,1
5.157.122.167,1
209.88.95.170,1
21.211.146.195,1
133.83.84.157,1
180.214.110.86,1
21.138.150.112,1
103.183.173.145,1
97.222.29.247,1
6.226.246.163,1
2.154.188.185,1
90.76.131.68,1
5.126.36.29,1
53.87.151.16,1
5.127.99.160,1
104.22.207.35,1
207.125.204.195,1
62.189.70.80,1
6.160.80.31,1
159.55.76.134,1
136.248.133.211,1
112.153.70.41,1
102.68.32.164,1
212.79.51.220,1
95.231.37.185,1
206.175.15.3,1
82.60.247.203,1
129.55.219.241,1
130.89.52.30,1
208.120.95.236,1
189.131.211.214,1
75.210.111.176,1
2.116.167.77,1
131.183.209.4,1
2.33.60.168,1
15.112.230.96,1
124.80.173.179,1
222.100.28.191,1
36.156.18.224,1
113.39.82.244,1
154.252.201.237,1
170.234.52.8,1
172.248.205.173,1
184.171.129.238,1
43.232.103.47,1
144.0.117.55,1
55.126.41.148,1
69.49.59.177,1
81.84.80.75,1
69.127.182.160,1
24.60.88.195,1
151.10.170.215,1
69.24.116.252,1
63.93.83.110,1
201.182.12.47,1
71.139.117.90,1
51.194.87.124,1
104.69.101.59,1
212.119.13.117,1
103.16.223.5,1
201.227.201.4,1
141.47.147.2,1
93.122.151.196,1
61.170.238.52,1
223.149.174.69,1
142.65.134.50,1
5.38.179.95,1
59.157.167.15,1
109.226.125.230,1
177.193.138.5,1
28.30.59.100,1
74.125.121.110,1
180.104.77.14,1
41.95.171.122,1
15.162.167.84,1
188.183.85.52,1
11.168.231.203,1
213.235.188.35,1
138.21.221.61,1
145.83.154.137,1
18.2.193.177,1
54.51.42.203,1
172.150.155.184,1
21.123.84.72,1
177.232.124.120,1
98.123.10.157,1
20.160.250.51,1
173.116.52.160,1
105.165.250.215,1
136.228.59.145,1
54.148.54.243,1
103.222.110.171,1
122.83.191.78,1
137.153.79.72,1
68.187.136.140,1
116.238.5.203,1
223.232.48.88,1
81.46.67.158,1
46.50.112.156,1
175.245.185.46,1
108.105.44.94,1
118.102.160.34,1
81.82.65.108,1
66.184.15.166,1
157.239.28.130,1
73.12.161.85,1
5.88.3.114,1
181.123.79.226,1
126.88.217.130,1
8.28.182.250,1
208.27.101.40,1
160.7.207.117,1
153.14.246.217,1
12.175.248.138,1
70.193.92.70,1
22.85.6.42,1
125.10.103.133,1
129.128.64.232,1
195.199.222.239,1
84.40.139.244,1
60.15.224.210,1
105.163.127.186,1
158.164.61.175,1
222.1.146.122,1
175.40.248.26,1
84.99.56.254,1
139.249.73.65,1
123.213.26.198,1
158.54.183.231,1
140.208.224.132,1
87.48.27.50,1
22.44.244.119,1
144.3.127.27,1
190.187.30.140,1
47.219.214.239,1
188.116.90.250,1
12.215.207.144,1
142.144.175.168,1
107.6.30.70,1
208.160.64.145,1
203.71.44.20,1
87.211.30.173,1
186.230.123.22,1
135.87.91.250,1
201.168.176.122,1
187.114.3.70,1
166.63.155.8,1
125.212.98.238,1
112.132.30.45,1
203.198.54.73,1
188.236.9.219,1
35.220.134.223,1
141.19.219.239,1
54.227.115.244,1
162.49.42.253,1
3.74.69.138,1
51.109.196.249,1
56.167.151.240,1
18.37.240.220,1
25.171.7.89,1
92.229.199.53,1
49.107.152.130,1
3.166.220.210,1
29.3.195.130,1
110.142.75.23,1
175.118.237.177,1
177.71.114.64,1
24.214.250.166,1
31.21.156.225,1
101.15.223.72,1
210.245.129.63,1
67.120.79.90,1
145.164.179.169,1
53.140.186.158,1
114.4.174.0,1
102.137.200.39,1
159.94.243.75,1
10.79.169.208,1
208.161.189.244,1
66.225.52.248,1
2.104.35.150,1
190.164.230.89,1
68.113.55.252,1
133.10.244.69,1
93.222.251.94,1
76.245.227.130,1
212.223.137.15,1
135.139.226.251,1
13.26.181.178,1
182.249.191.74,1
57.161.134.80,1
4.165.158.244,1
198.105.126.241,1
202.111.254.84,1
107.69.111.225,1
197.74.107.6,1
163.111.213.96,1
169.206.46.128,1
87.233.205.22,1
79.242.137.47,1
207.224.81.106,1
124.3.7.190,1
93.147.207.68,1
97.80.219.245,1
186.193.41.243,1
25.211.66.140,1
156.233.77.113,1
110.60.56.214,1
13.243.170.16,1
21.93.160.160,1
160.193.195.196,1
5.225.202.107,1
199.60.223.160,1
66.224.67.198,1
105.87.20.164,1
65.176.126.237,1
205.0.121.137,1
59.189.68.127,1
139.158.144.202,1
80.187.50.188,1
179.80.29.22,1
34.99.240.101,1
48.155.116.87,1
41.251.8.140,1
45.142.74.63,1
155.208.209.133,1
126.244.88.247,1
153.205.115.34,1
25.108.2.230,1
104.15.141.148,1
196.17.72.60,1
23.197.21.34,1
118.239.223.113,1
65.13.162.102,1
50.48.17.157,1
102.92.31.206,1
151.152.108.253,1
135.239.77.162,1
69.40.8.198,1
142.4.162.139,1
38.92.122.41,1
164.2.84.142,1
211.233.79.55,1
183.45.61.224,1
68.130.143.85,1
131.250.219.42,1
16.129.239.126,1
210.52.48.3,1
110.92.73.254,1
48.98.164.6,1
20.190.68.135,1
28.80.109.57,1
97.54.157.90,1
153.40.174.23,1
200.146.203.84,1
162.205.169.243,1
74.244.68.8,1
220.8.166.49,1
194.22.90.148,1
50.25.53.117,1
94.110.73.179,1
113.72.15.112,1
41.238.141.115,1
115.217.36.8,1
194.68.23.150,1
59.17.104.18,1
118.24.223.239,1
16.188.89.160,1
50.146.238.85,1
41.33.102.151,1
18.130.187.173,1
216.123.196.175,1
3.18.188.40,1
47.89.49.174,1
34.25.237.96,1
9.208.73.250,1
194.235.178.242,1
152.212.248.223,1
26.53.82.190,1
51.92.180.103,1
61.196.71.98,1
69.185.7.72,1
23.252.181.212,1
134.186.47.133,1
119.251.145.140,1
123.118.251.168,1
86.230.14.201,1
191.9.182.174,1
168.190.61.1,1
77.198.241.3,1
55.143.194.220,1
58.120.52.55,1
106.104.31.45,1
13.206.121.170,1
44.230.177.30,1
20.216.52.74,1
47.12.237.242,1
18.24.220.85,1
24.206.61.250,1
17.138.168.45,1
55.30.135.88,1
146.20.86.13,1
60.63.122.70,1
69.59.233.187,1
205.166.97.255,1
118.51.177.154,1
75.205.115.244,1
221.180.71.109,1
209.50.114.234,1
51.159.136.3,1
102.243.185.160,1
139.170.245.75,1
152.251.11.225,1
71.46.212.127,1
206.51.227.219,1
91.230.80.188,1
43.231.85.125,1
5.32.211.255,1
179.182.19.114,1
129.56.56.10,1
61.83.200.178,1
198.79.25.132,1
197.243.233.108,1
34.199.118.18,1
220.146.13.71,1
82.151.80.35,1
129.184.175.241,1
220.21.34.17,1
118.126.109.58,1
40.44.44.75,1
102.31.249.255,1
95.71.162.80,1
1.81.167.109,1
3.76.105.64,1
65.15.20.38,1
126.23.61.173,1
60.46.205.71,1
199.140.126.2,1
99.69.20.120,1
57.111.121.26,1
129.235.36.89,1
63.187.222.217,1
207.198.28.162,1
67.93.80.202,1
144.91.223.48,1
69.89.46.152,1
167.30.120.22,1
185.4.219.123,1
95.7.218.21,1
139.95.42.180,1
124.151.74.99,1
46.93.4.128,1
34.92.221.22,1
193.93.131.91,1
87.180.184.53,1
41.162.29.12,1
27.172.11.129,1
44.254.226.206,1
116.178.48.61,1
10.252.147.164,1
29.172.214.3,1
104.35.133.142,1
183.15.102.13,1
181.81.157.21,1
139.5.177.56,1
138.130.253.155,1
54.48.143.50,1
87.227.56.243,1
19.126.232.110,1
107.8.96.58,1
22.253.143.226,1
94.248.127.169,1
145.148.152.15,1
120.19.190.11,1
102.77.205.22,1
33.122.135.247,1
182.87.2.150,1
114.21.34.6,1
205.43.214.134,1
67.239.116.149,1
164.12.61.190,1
11.134.230.4,1
43.19.67.174,1
29.105.252.167,1
82.184.60.250,1
14.183.93.254,1
3.108.206.213,1
165.36.4.39,1
12.86.138.215,1
149.192.217.71,1
34.119.164.146,1
48.74.3.42,1
58.144.75.226,1
102.110.187.153,1
90.40.130.5,1
175.161.175.163,1
129.158.169.56,1
185.108.176.22,1
114.146.93.79,1
159.210.118.100,1
131.52.218.103,1
77.232.83.168,1
41.100.145.123,1
219.241.93.205,1
185.172.97.208,1
6.134.149.29,1
32.68.146.37,1
108.57.191.207,1
99.0.129.153,1
202.76.203.83,1
63.136.51.176,1
220.243.113.77,1
162.116.24.171,1
28.119.235.150,1
212.106.93.253,1
147.0.77.106,1
67.58.206.240,1
78.207.233.166,1
126.63.164.223,1
19.76.99.141,1
115.97.67.232,1
219.138.35.41,1
55.228.211.107,1
41.230.51.83,1
51.99.130.175,1
79.56.202.170,1
138.118.246.15,1
135.248.74.122,1
217.151.219.63,1
54.29.199.254,1
210.123.66.168,1
116.0.210.196,1
37.15.73.125,1
108.41.233.231,1
215.243.170.134,1
90.172.2.22,1
213.66.80.5,1
187.82.21.158,1
155.66.37.134,1
146.130.208.209,1
207.243.17.241,1
208.205.162.212,1
184.84.252.54,1
49.80.64.78,1
191.174.160.242,1
91.34.90.130,1
38.2.133.185,1
159.248.20.236,1
17.236.20.251,1
192.25.176.5,1
189.60.135.174,1
101.127.170.114,1
110.160.94.185,1
72.25.214.188,1
204.128.92.136,1
96.88.53.214,1
198.179.221.188,1
221.73.193.23,1
188.198.32.107,1
94.90.228.123,1
186.31.81.227,1
54.153.9.100,1
123.233.134.162,1
22.106.147.205,1
23.60.127.62,1
117.10.238.33,1
211.140.72.39,1
53.185.124.129,1
166.220.16.224,1
165.88.150.218,1
68.21.5.166,1
100.209.8.251,1
185.207.167.208,1
161.175.114.210,1
217.225.58.98,1
63.111.139.253,1
153.78.178.187,1
200.238.209.139,1
174.62.199.237,1
155.19.185.195,1
115.210.159.251,1
15.135.142.57,1
4.206.109.78,1
140.82.168.93,1
211.245.176.8,1
164.34.88.239,1
194.143.8.33,1
216.125.193.210,1
55.118.87.21,1
116.181.48.164,1
89.24.250.44,1
97.248.160.98,1
115.148.12.22,1
118.241.183.14,1
101.214.32.103,1
217.224.40.146,1
5.47.193.159,1
81.3.124.34,1
13.194.94.232,1
84.92.228.151,1
200.219.3.33,1
12.183.35.117,1
55.181.155.136,1
115.3.31.93,1
23.92.134.166,1
81.212.190.252,1
194.165.176.63,1
135.147.69.5,1
103.137.104.134,1
126.35.64.118,1
184.128.196.190,1
36.108.244.241,1
59.122.109.154,1
13.224.48.241,1
35.84.133.66,1
56.171.85.61,1
187.197.5.193,1
170.2.173.118,1
35.75.32.12,1
54.16.189.53,1
18.31.218.13,1
190.21.162.38,1
52.55.157.226,1
99.172.25.198,1
200.169.142.63,1
139.189.196.10,1
2.42.63.214,1
122.241.196.147,1
18.27.0.180,1
135.188.242.225,1
104.148.70.108,1
105.36.191.235,1
196.134.83.86,1
159.90.159.55,1
160.240.11.225,1
3.239.26.191,1
97.127.47.51,1
69.33.172.15,1
87.112.169.142,1
111.134.230.130,1
76.225.52.241,1
122.188.242.80,1
117.19.10.224,1
39.49.5.244,1
99.24.90.186,1
219.239.177.53,1
15.102.78.191,1
64.229.55.234,1
168.205.96.87,1
79.157.195.8,1
106.185.60.212,1
68.33.108.186,1
223.55.28.148,1
47.233.197.39,1
105.10.169.44,1
4.254.74.39,1
32.103.252.22,1
104.94.136.126,1
35.106.172.170,1
221.66.131.202,1
84.67.143.7,1
98.186.183.44,1
150.28.229.109,1
108.26.232.243,1
173.81.12.64,1
49.53.6.125,1
97.242.167.235,1
121.31.100.178,1
174.230.7.246,1
87.215.248.73,1
1.114.153.11,1
49.241.190.30,1
46.1.53.110,1
104.233.155.228,1
118.15.226.224,1
72.69.64.104,1
53.170.88.101,1
163.126.77.224,1
167.170.149.249,1
83.0.85.6,1
185.112.113.247,1
77.178.53.68,1
42.202.42.214,1
123.71.20.79,1
185.57.206.172,1
110.149.220.63,1
19.61.104.112,1
93.249.201.71,1
132.129.46.240,1
17.42.100.27,1
155.83.250.244,1
49.71.170.122,1
148.59.187.62,1
123.208.76.178,1
166.19.222.126,1
220.51.192.171,1
11.225.3.185,1
214.202.110.211,1
83.234.182.230,1
195.64.147.236,1
171.234.237.7,1
19.251.93.208,1
192.31.189.79,1
35.82.212.161,1
209.124.76.84,1
196.71.139.162,1
184.59.32.38,1
102.102.77.188,1
28.194.216.52,1
138.42.126.230,1
101.9.159.112,1
145.70.235.79,1
105.170.100.113,1
148.132.168.236,1
84.216.249.254,1
185.234.170.226,1
118.112.199.176,1
133.114.45.25,1
37.97.177.151,1
60.168.112.61,1
6.75.120.25,1
193.218.163.233,1
118.167.186.158,1
65.159.66.176,1
150.210.61.60,1
65.111.200.138,1
176.223.136.123,1
70.56.208.99,1
28.33.104.233,1
214.37.63.207,1
31.78.215.181,1
161.141.117.2,1
74.200.166.138,1
60.179.187.80,1
152.228.155.234,1
146.157.142.107,1
80.167.91.63,1
40.127.196.8,1
72.1.85.38,1
12.187.229.67,1
171.35.101.179,1
208.31.215.238,1
10.77.55.49,1
181.240.28.212,1
92.159.90.100,1
168.134.126.3,1
31.95.31.26,1
164.37.234.169,1
153.109.116.76,1
75.104.99.25,1
184.7.206.18,1
201.168.214.202,1
215.141.148.226,1
147.44.65.38,1
95.24.198.18,1
34.125.228.82,1
39.140.83.170,1
30.71.122.116,1
202.154.230.61,1
163.114.197.41,1
149.73.151.127,1
115.123.231.220,1
205.53.64.196,1
94.64.181.222,1
145.212.109.135,1
159.188.198.93,1
62.45.128.42,1
15.229.172.245,1
166.165.248.45,1
55.84.154.250,1
152.92.207.204,1
198.104.115.145,1
103.37.194.34,1
88.187.64.64,1
107.240.224.242,1
74.231.17.32,1
131.60.79.79,1
170.214.132.156,1
42.160.121.44,1
155.140.39.239,1
90.215.172.98,1
50.166.191.120,1
156.13.29.212,1
92.158.135.249,1
162.185.46.121,1
27.63.167.196,1
68.35.60.236,1
117.47.7.3,1
8.68.96.232,1
157.185.164.118,1
62.10.218.255,1
34.88.242.83,1
86.204.136.14,1
195.197.65.102,1
13.101.65.234,1
43.67.77.241,1
2.67.80.58,1
56.27.178.53,1
106.160.252.10,1
97.243.4.138,1
52.131.141.170,1
25.150.159.248,1
211.24.123.35,1
94.81.170.225,1
184.19.80.137,1
2.137.254.145,1
161.143.190.178,1
135.221.47.80,1
1.151.128.154,1
208.52.110.8,1
32.27.137.247,1
81.144.175.175,1
71.181.99.240,1
118.52.153.109,1
15.153.126.170,1
181.41.121.118,1
184.158.66.122,1
12.205.23.31,1
32.17.58.57,1
53.16.198.10,1
149.158.40.235,1
26.164.150.177,1
129.56.10.200,1
208.33.61.209,1
32.137.99.40,1
48.84.43.76,1
8.216.79.8,1
179.214.90.164,1
88.201.165.149,1
181.39.75.27,1
134.60.32.157,1
83.201.139.110,1
37.234.27.64,1
167.171.96.167,1
122.193.186.107,1
54.87.168.46,1
217.179.20.158,1
80.82.112.90,1
14.118.10.200,1
27.140.198.52,1
202.171.224.242,1
102.28.221.152,1
48.105.133.140,1
68.66.69.153,1
148.81.223.187,1
94.28.55.114,1
150.29.2.124,1
44.117.153.56,1
181.117.214.253,1
84.217.210.212,1
180.145.21.175,1
21.246.39.75,1
96.99.108.89,1
109.230.64.58,1
72.23.184.220,1
188.31.118.229,1
103.153.39.235,1
156.52.149.143,1
26.109.88.209,1
16.64.163.172,1
181.144.24.114,1
100.24.33.93,1
176.37.101.205,1
105.47.234.102,1
144.2.90.191,1
78.228.148.22,1
111.244.24.219,1
167.208.123.52,1
21.88.227.165,1
103.187.113.203,1
221.182.255.192,1
95.60.115.160,1
222.78.22.224,1
71.24.210.107,1
195.237.150.17,1
38.254.188.253,1
25.205.36.189,1
153.220.208.64,1
105.125.151.158,1
25.180.37.233,1
18.230.123.48,1
40.127.36.214,1
214.176.38.238,1
102.54.0.195,1
131.136.232.217,1
174.203.114.64,1
213.51.62.126,1
20.93.67.25,1
199.53.212.107,1
139.87.32.233,1
146.209.151.152,1
54.212.82.0,1
26.42.53.179,1
25.7.19.36,1
128.236.238.246,1
18.151.50.161,1
106.8.92.189,1
220.116.34.88,1
18.234.151.37,1
174.215.232.124,1
188.126.180.129,1
116.115.181.143,1
162.47.197.137,1
69.23.63.215,1
54.218.255.61,1
26.42.214.28,1
168.222.29.8,1
18.94.65.20,1
3.109.67.109,1
123.121.98.123,1
69.239.242.57,1
71.47.138.113,1
76.33.199.3,1
25.194.124.157,1
169.118.144.129,1
128.159.153.2,1
130.231.235.18,1
139.18.179.41,1
132.121.108.114,1
74.161.34.135,1
130.45.235.57,1
70.75.118.51,1
45.122.195.131,1
44.165.73.87,1
31.230.139.48,1
70.166.65.76,1
29.233.167.208,1
11.17.12.113,1
185.68.208.57,1
180.43.64.98,1
222.174.39.53,1
79.7.236.75,1
220.118.117.218,1
49.28.46.7,1
38.22.34.73,1
167.61.209.219,1
106.178.148.27,1
61.5.189.150,1
77.34.106.125,1
104.76.140.138,1
219.70.180.14,1
90.178.180.169,1
102.109.2.87,1
128.41.56.183,1
121.116.118.127,1
25.242.60.243,1
221.128.195.230,1
203.125.28.99,1
104.230.146.101,1
89.49.246.94,1
213.46.128.197,1
141.195.238.69,1
156.164.162.165,1
71.145.153.211,1
13.93.77.92,1
181.12.184.66,1
169.248.144.39,1
222.244.123.173,1
204.96.153.189,1
68.112.252.251,1
57.64.247.21,1
99.138.240.83,1
13.89.74.138,1
187.171.134.14,1
170.105.143.111,1
160.73.55.226,1
4.86.255.181,1
39.243.179.109,1
128.74.25.79,1
118.4.117.201,1
106.95.97.131,1
73.86.46.140,1
128.122.199.39,1
154.53.45.112,1
219.104.140.45,1
112.246.213.238,1
129.86.9.238,1
146.155.179.151,1
151.140.135.181,1
75.157.120.36,1
171.232.204.238,1
166.122.201.40,1
194.30.109.194,1
53.202.225.234,1
70.39.74.136,1
102.240.32.55,1
192.34.250.78,1
107.248.154.236,1
84.200.35.121,1
174.45.111.177,1
140.221.96.200,1
194.146.5.15,1
181.32.5.50,1
156.129.218.47,1
87.22.231.110,1
100.20.171.18,1
142.206.7.61,1
3.53.48.117,1
179.80.136.65,1
19.207.197.67,1
203.13.112.170,1
200.251.15.27,1
17.74.187.44,1
186.190.51.21,1
3.211.128.126,1
13.240.4.176,1
66.196.36.5,1
125.86.138.186,1
211.158.128.247,1
138.19.8.220,1
24.42.126.206,1
67.173.152.168,1
220.102.88.112,1
171.146.48.236,1
126.30.53.2,1
148.182.222.116,1
188.212.222.124,1
20.90.163.78,1
140.17.93.233,1
5.217.23.58,1
147.61.170.107,1
17.77.55.92,1
25.33.145.86,1
31.223.150.59,1
209.251.122.120,1
29.91.115.57,1
140.188.174.175,1
145.37.229.156,1
151.198.76.121,1
146.254.119.179,1
73.4.146.78,1
106.170.38.120,1
179.95.58.174,1
7.206.158.17,1
169.255.110.28,1
