ip,count
154.22.35.95,1
184.41.210.234,1
61.211.253.98,1
134.94.235.92,1
154.217.1.57,1
101.127.59.194,1
212.244.140.89,1
84.3.181.126,1
102.3.97.115,1
42.22.100.191,1
92.198.247.23,1
154.25.79.230,1
186.88.87.54,1
207.166.243.35,1
170.226.92.192,1
216.86.202.140,1
114.131.253.181,1
191.196.178.52,1
177.202.110.254,1
14.143.32.177,1
70.107.242.245,1
102.109.65.113,1
139.184.66.3,1
106.82.14.219,1
73.103.76.45,1
50.115.71.116,1
56.64.74.234,1
22.36.93.142,1
215.198.208.249,1
186.48.121.174,1
134.118.176.121,1
199.195.224.160,1
129.104.69.110,1
86.9.128.20,1
58.61.76.46,1
146.202.190.102,1
20.198.210.106,1
15.138.127.146,1
215.63.239.162,1
201.140.63.33,1
33.179.134.14,1
199.41.129.218,1
31.41.220.199,1
195.93.236.138,1
143.72.176.95,1
31.140.215.175,1
6.2.98.240,1
154.23.167.191,1
202.173.230.45,1
222.93.56.27,1
203.113.71.18,1
8.108.74.191,1
148.96.186.16,1
66.197.62.127,1
100.185.125.12,1
206.15.144.251,1
135.104.185.20,1
122.51.192.101,1
185.145.21.93,1
124.185.223.0,1
223.17.232.70,1
214.134.69.194,1
151.76.195.235,1
181.110.112.188,1
75.4.226.155,1
39.80.159.42,1
68.69.10.0,1
13.201.169.207,1
193.210.210.103,1
11.157.68.35,1
175.95.104.76,1
69.112.154.104,1
183.242.84.115,1
156.79.203.78,1
49.126.124.210,1
168.207.22.7,1
84.57.177.98,1
222.33.168.150,1
124.138.175.105,1
37.138.2.65,1
106.58.212.52,1
13.237.220.42,1
126.254.14.21,1
89.172.171.147,1
105.187.125.64,1
203.222.21.170,1
52.63.192.143,1
162.12.50.9,1
174.198.235.29,1
178.6.255.67,1
88.206.219.114,1
36.82.142.1,1
91.177.88.138,1
208.206.81.60,1
206.53.92.13,1
153.131.248.95,1
110.95.199.26,1
167.126.8.73,1
73.120.145.212,1
102.117.106.254,1
187.63.177.135,1
110.230.230.139,1
97.250.72.172,1
10.146.109.219,1
208.164.54.168,1
179.40.95.195,1
183.26.241.73,1
113.195.6.142,1
76.31.170.164,1
196.46.101.72,1
157.9.55.21,1
190.232.28.5,1
106.230.12.1,1
86.246.91.26,1
2.16.213.182,1
219.71.206.240,1
55.233.236.121,1
81.226.36.167,1
62.249.129.122,1
177.103.62.248,1
169.9.156.89,1
99.222.28.83,1
101.49.21.145,1
15.122.64.247,1
192.38.49.19,1
107.28.62.202,1
202.226.245.22,1
67.19.130.191,1
13.218.93.81,1
170.171.62.77,1
156.226.245.42,1
223.68.194.54,1
148.213.168.77,1
132.222.244.90,1
47.54.84.113,1
222.58.91.50,1
59.191.231.64,1
93.176.99.30,1
111.162.207.99,1
33.150.220.252,1
164.4.160.30,1
62.53.162.192,1
76.250.207.248,1
56.211.250.180,1
74.241.169.74,1
109.195.124.168,1
101.45.9.47,1
57.74.203.70,1
24.93.115.14,1
54.93.112.137,1
199.222.237.55,1
3.39.124.2,1
40.115.175.195,1
212.77.74.143,1
24.223.129.79,1
32.43.68.76,1
135.180.1.65,1
180.130.1.176,1
158.146.177.212,1
63.242.49.73,1
161.35.254.190,1
27.170.137.49,1
56.99.54.70,1
123.237.80.182,1
193.246.252.138,1
222.235.148.41,1
159.153.6.185,1
21.81.155.5,1
60.190.28.128,1
12.126.49.159,1
149.91.96.144,1
178.56.211.239,1
189.187.116.153,1
22.236.125.90,1
86.42.169.216,1
120.107.148.144,1
172.37.34.87,1
38.19.59.162,1
223.247.62.72,1
10.121.189.68,1
30.113.56.140,1
104.234.82.15,1
32.63.210.169,1
183.142.7.13,1
97.226.228.137,1
202.201.169.36,1
134.62.109.18,1
182.122.109.114,1
139.45.100.109,1
67.136.2.109,1
148.226.251.205,1
200.225.23.127,1
90.147.175.241,1
121.81.68.67,1
87.123.43.169,1
1.155.81.228,1
9.197.141.86,1
140.210.16.37,1
11.255.53.230,1
163.39.155.209,1
73.111.88.113,1
28.251.96.196,1
139.183.213.9,1
79.233.109.58,1
148.15.89.213,1
86.8.63.15,1
164.73.4.6,1
138.29.242.105,1
46.255.202.200,1
15.13.40.213,1
122.46.234.186,1
146.87.96.81,1
41.129.154.171,1
194.72.44.237,1
115.164.94.16,1
84.102.185.231,1
76.38.215.30,1
163.24.230.185,1
204.72.189.126,1
98.24.239.171,1
139.20.3.107,1
181.80.179.166,1
112.94.197.81,1
55.182.136.47,1
22.73.160.210,1
39.55.223.232,1
50.166.237.84,1
182.164.122.101,1
76.74.60.25,1
40.54.61.137,1
115.136.9.192,1
6.59.86.93,1
20.26.164.232,1
179.26.187.52,1
205.174.52.202,1
104.87.136.121,1
165.103.3.181,1
218.34.62.237,1
3.232.123.126,1
94.187.132.69,1
203.17.61.99,1
56.102.226.30,1
198.156.147.199,1
192.134.69.29,1
190.57.130.5,1
187.194.90.205,1
13.32.74.195,1
97.172.185.90,1
208.46.252.227,1
90.31.238.230,1
151.170.168.185,1
70.129.90.129,1
158.74.234.251,1
147.160.146.31,1
19.214.69.92,1
70.240.27.123,1
195.2.141.115,1
79.48.150.128,1
158.254.99.237,1
10.68.166.61,1
67.140.189.129,1
141.148.202.67,1
98.199.40.45,1
149.234.119.164,1
195.63.7.178,1
202.20.218.90,1
16.246.194.156,1
21.183.72.183,1
51.89.126.215,1
122.147.62.51,1
138.195.159.129,1
8.96.227.57,1
110.203.118.217,1
92.113.167.22,1
175.106.46.232,1
80.111.153.80,1
187.253.74.208,1
182.10.129.214,1
208.31.250.224,1
101.200.65.236,1
7.111.225.103,1
20.167.90.4,1
170.39.92.155,1
166.247.87.29,1
152.156.84.42,1
212.171.187.41,1
189.189.70.76,1
124.113.252.234,1
180.161.167.174,1
159.123.253.25,1
73.252.31.150,1
82.53.141.21,1
38.133.238.134,1
179.35.7.156,1
196.86.67.75,1
86.18.226.148,1
198.137.250.42,1
148.28.166.217,1
159.87.117.142,1
72.132.71.185,1
173.197.32.78,1
152.121.65.155,1
28.153.174.77,1
159.61.14.41,1
56.174.174.188,1
70.6.239.109,1
83.49.137.5,1
73.157.108.81,1
26.159.98.154,1
208.193.236.244,1
55.161.25.84,1
34.181.14.66,1
190.37.16.203,1
93.0.71.128,1
93.69.140.97,1
141.194.181.162,1
137.24.181.209,1
2.20.210.90,1
56.26.42.89,1
214.207.120.36,1
132.51.177.11,1
63.123.151.59,1
165.167.117.221,1
14.53.91.219,1
111.248.111.254,1
16.113.207.15,1
183.192.161.214,1
66.221.85.172,1
82.156.233.136,1
217.73.118.83,1
155.212.245.163,1
36.97.81.99,1
206.136.164.20,1
140.0.252.233,1
75.134.52.249,1
1.248.148.211,1
11.218.22.116,1
211.245.74.254,1
190.9.203.249,1
186.40.177.240,1
103.185.100.5,1
62.84.202.204,1
105.62.241.112,1
64.211.189.161,1
77.128.2.98,1
22.157.49.115,1
75.182.71.7,1
62.77.148.193,1
145.250.251.242,1
139.31.3.197,1
57.136.146.251,1
8.106.90.216,1
212.55.53.156,1
8.112.51.82,1
22.19.106.211,1
176.35.92.69,1
181.198.246.29,1
41.72.94.230,1
156.170.227.19,1
34.57.179.62,1
52.150.136.19,1
181.114.145.9,1
114.183.47.135,1
183.235.232.236,1
80.133.36.9,1
146.91.162.144,1
49.171.176.196,1
155.102.149.142,1
132.69.190.15,1
217.172.73.33,1
166.232.185.60,1
174.104.56.180,1
52.147.224.191,1
138.69.168.63,1
116.105.108.247,1
39.38.157.143,1
164.137.147.233,1
35.61.145.153,1
103.42.186.167,1
38.27.86.207,1
214.44.180.162,1
62.191.77.147,1
53.237.12.148,1
217.161.194.76,1
200.251.242.175,1
143.58.76.209,1
8.100.155.182,1
198.182.223.57,1
126.232.5.124,1
134.1.8.134,1
28.117.201.91,1
145.234.2.186,1
172.185.64.101,1
147.226.97.176,1
145.52.35.24,1
22.86.152.239,1
39.197.17.73,1
209.8.156.228,1
35.142.22.204,1
22.167.137.253,1
81.38.34.218,1
138.130.163.22,1
18.161.1.147,1
1.27.171.96,1
176.202.167.28,1
69.239.225.75,1
92.9.166.145,1
149.176.160.197,1
212.15.58.99,1
144.205.40.213,1
118.251.162.223,1
31.47.205.36,1
185.224.19.63,1
23.175.147.69,1
57.138.78.161,1
21.53.65.17,1
174.171.109.88,1
82.222.240.228,1
93.185.168.69,1
207.9.196.108,1
73.79.21.249,1
11.140.16.192,1
19.7.158.34,1
94.114.232.177,1
198.171.16.220,1
60.15.247.170,1
111.214.233.221,1
12.250.91.96,1
205.221.92.109,1
108.184.25.48,1
83.57.9.198,1
81.210.86.120,1
57.189.91.252,1
45.139.200.185,1
19.180.18.104,1
30.115.243.252,1
183.219.170.6,1
165.116.158.73,1
36.194.155.88,1
186.53.47.130,1
188.72.22.174,1
146.226.156.45,1
126.169.11.34,1
202.214.213.243,1
189.183.149.54,1
222.27.238.67,1
209.136.40.198,1
144.207.212.213,1
73.52.101.210,1
57.90.102.192,1
69.217.194.203,1
67.74.253.142,1
208.187.64.112,1
26.55.76.28,1
199.242.241.133,1
82.76.167.7,1
92.114.103.146,1
31.5.238.110,1
78.58.155.246,1
57.108.140.252,1
128.77.26.64,1
72.138.211.93,1
117.80.166.192,1
151.245.57.165,1
139.207.87.37,1
95.114.242.195,1
36.49.73.160,1
151.179.118.33,1
109.23.12.228,1
47.115.233.140,1
15.250.61.221,1
153.142.115.171,1
59.80.209.52,1
123.59.77.79,1
26.44.120.192,1
1.119.146.235,1
151.62.110.202,1
15.200.88.8,1
29.71.23.179,1
130.130.246.69,1
171.175.32.234,1
158.60.101.240,1
189.81.24.134,1
29.245.148.109,1
192.174.19.11,1
220.197.61.244,1
16.22.251.237,1
210.232.180.83,1
140.128.232.173,1
9.18.58.35,1
144.4.72.175,1
122.251.234.208,1
25.62.193.240,1
61.132.26.196,1
214.7.200.186,1
111.164.153.36,1
76.217.83.28,1
15.105.156.121,1
15.31.178.55,1
215.242.30.237,1
106.221.91.238,1
91.133.29.246,1
164.173.173.61,1
96.199.21.57,1
197.47.183.189,1
86.9.72.91,1
109.9.37.177,1
3.99.182.58,1
84.27.7.99,1
4.202.94.219,1
42.201.245.107,1
123.64.69.225,1
15.82.145.20,1
149.104.123.61,1
95.55.133.235,1
119.79.99.8,1
114.155.194.124,1
106.253.165.224,1
21.237.181.14,1
87.105.93.162,1
112.137.207.50,1
182.182.130.74,1
52.254.215.46,1
28.34.206.51,1
35.243.161.149,1
41.174.71.14,1
28.48.191.62,1
217.225.242.68,1
72.179.48.119,1
160.61.236.182,1
184.244.174.200,1
78.174.146.14,1
219.233.24.103,1
216.63.134.54,1
181.63.246.92,1
124.232.102.244,1
93.134.179.151,1
213.13.203.86,1
98.135.36.110,1
53.216.183.223,1
58.26.120.129,1
101.246.47.144,1
47.108.33.175,1
123.149.176.209,1
1.101.106.79,1
48.201.236.9,1
91.229.97.71,1
23.82.109.254,1
25.54.58.171,1
71.200.127.193,1
109.102.16.11,1
106.129.44.238,1
130.41.239.138,1
25.236.191.219,1
93.97.30.179,1
165.235.7.205,1
155.134.232.36,1
20.190.171.63,1
147.29.125.96,1
62.217.165.102,1
167.9.219.74,1
148.34.26.97,1
210.166.46.84,1
97.194.188.85,1
55.41.31.239,1
129.66.65.141,1
141.233.96.245,1
182.235.128.249,1
52.97.45.150,1
63.178.68.22,1
62.191.202.117,1
7.129.154.223,1
193.20.89.116,1
14.128.52.210,1
177.241.115.230,1
159.211.68.73,1
130.121.121.193,1
75.80.96.240,1
76.254.211.115,1
66.161.44.138,1
172.45.243.94,1
41.139.212.98,1
163.60.200.15,1
135.22.64.191,1
102.59.219.187,1
115.89.10.69,1
214.223.45.166,1
214.114.84.208,1
13.38.133.81,1
193.203.193.117,1
83.124.121.32,1
156.244.157.249,1
32.27.47.37,1
116.114.171.87,1
22.250.66.238,1
119.156.192.102,1
45.254.11.128,1
32.212.141.76,1
188.18.81.84,1
106.82.228.219,1
96.149.56.56,1
152.234.11.62,1
16.183.49.26,1
156.50.230.104,1
217.131.43.229,1
120.1.78.70,1
162.99.232.192,1
30.107.243.94,1
116.223.76.98,1
24.194.89.51,1
27.158.78.218,1
152.115.239.128,1
169.188.192.203,1
81.127.21.136,1
24.151.13.225,1
27.94.95.79,1
182.227.156.221,1
71.71.246.54,1
54.122.128.154,1
156.177.93.167,1
197.152.50.96,1
31.225.128.0,1
174.2.145.29,1
154.238.134.214,1
173.66.150.30,1
132.13.210.214,1
73.193.14.228,1
110.154.97.44,1
27.189.81.67,1
104.171.0.130,1
4.184.12.165,1
20.13.46.17,1
223.61.154.17,1
148.213.125.82,1
4.107.65.53,1
200.181.141.50,1
22.239.182.66,1
128.244.36.255,1
194.176.34.79,1
109.70.217.154,1
6.235.22.78,1
155.157.96.181,1
21.219.193.14,1
114.171.180.71,1
31.135.210.162,1
112.10.167.154,1
146.40.25.18,1
177.5.106.176,1
221.39.121.86,1
89.204.134.221,1
122.239.46.173,1
52.87.120.138,1
83.88.159.213,1
116.142.241.169,1
198.241.221.217,1
174.239.135.213,1
219.75.29.152,1
209.75.137.205,1
55.8.74.232,1
206.10.253.190,1
142.173.91.193,1
30.214.95.140,1
22.38.5.70,1
34.158.112.184,1
166.21.55.69,1
93.62.22.248,1
188.67.217.42,1
138.33.254.221,1
135.14.230.228,1
171.52.121.210,1
138.55.146.92,1
153.204.227.126,1
179.4.160.133,1
109.56.101.174,1
35.14.40.103,1
51.24.151.40,1
217.71.243.138,1
1.118.55.13,1
109.128.21.163,1
136.219.105.58,1
191.95.34.226,1
130.178.150.173,1
148.230.73.81,1
73.232.169.114,1
122.86.214.94,1
7.55.166.6,1
68.53.35.45,1
23.102.69.2,1
32.112.208.244,1
184.105.29.96,1
194.169.36.11,1
59.41.243.249,1
34.102.166.248,1
101.194.130.35,1
36.90.177.53,1
160.226.52.253,1
144.6.1.217,1
34.171.44.204,1
78.161.226.63,1
15.121.220.255,1
86.212.46.8,1
148.119.100.27,1
205.254.7.123,1
185.68.83.241,1
115.63.255.2,1
45.46.44.127,1
8.214.89.56,1
163.114.59.179,1
88.76.145.94,1
49.132.98.185,1
106.85.58.195,1
211.120.46.123,1
122.175.68.73,1
43.135.102.108,1
189.245.0.176,1
163.105.99.233,1
68.100.68.193,1
216.13.239.38,1
43.170.93.178,1
22.239.117.50,1
209.121.38.243,1
41.192.182.223,1
215.91.207.8,1
151.213.131.218,1
194.229.27.207,1
110.6.251.87,1
11.40.13.172,1
57.48.131.143,1
48.229.198.118,1
164.71.25.104,1
153.119.237.45,1
179.113.148.46,1
36.15.103.114,1
212.15.204.72,1
38.164.92.229,1
75.172.121.126,1
128.238.162.107,1
18.217.155.56,1
28.131.150.15,1
51.97.63.42,1
40.192.23.6,1
156.180.105.122,1
159.142.174.28,1
69.199.94.252,1
64.66.223.155,1
167.134.131.212,1
125.211.246.14,1
216.104.197.166,1
31.22.61.188,1
219.11.213.159,1
50.237.233.131,1
205.77.87.9,1
73.7.160.52,1
125.253.44.233,1
112.253.232.33,1
205.243.236.88,1
83.61.53.244,1
21.166.163.115,1
19.129.169.109,1
25.33.117.7,1
161.204.80.7,1
84.8.139.212,1
112.120.187.232,1
12.61.169.84,1
102.135.60.215,1
45.238.75.157,1
168.104.113.12,1
7.2.118.81,1
134.167.227.25,1
195.207.103.90,1
123.125.70.196,1
67.224.39.155,1
221.156.113.56,1
124.218.186.136,1
122.63.51.249,1
39.13.107.219,1
63.237.84.11,1
54.136.165.122,1
136.115.119.211,1
141.208.139.58,1
30.106.107.99,1
6.228.45.177,1
52.83.173.46,1
130.44.251.5,1
12.155.250.235,1
3.197.22.75,1
18.204.55.188,1
75.209.212.208,1
24.216.138.117,1
61.124.241.13,1
178.249.10.86,1
184.125.156.114,1
7.57.11.90,1
152.171.49.60,1
100.229.163.101,1
144.233.162.118,1
197.71.72.156,1
54.201.69.80,1
192.227.23.206,1
2.36.63.145,1
168.32.20.129,1
199.209.223.18,1
180.151.219.105,1
67.151.52.130,1
140.187.220.2,1
187.12.194.107,1
58.122.61.7,1
64.217.177.87,1
204.140.219.218,1
212.193.231.119,1
3.185.122.123,1
213.1.196.195,1
13.49.4.153,1
204.102.204.92,1
40.43.10.60,1
140.41.82.113,1
119.156.206.8,1
90.30.18.231,1
6.138.247.77,1
50.72.240.104,1
149.202.73.143,1
77.218.148.239,1
32.245.129.11,1
181.116.103.44,1
191.209.119.224,1
165.92.70.95,1
74.107.72.49,1
191.123.40.162,1
58.143.221.233,1
156.85.101.189,1
59.25.233.27,1
158.94.237.134,1
108.56.143.55,1
64.93.94.86,1
87.220.140.230,1
36.214.98.109,1
65.240.66.30,1
160.120.228.153,1
121.120.137.116,1
62.229.248.98,1
218.30.91.153,1
211.86.90.238,1
20.200.58.90,1
142.229.83.164,1
165.77.59.50,1
155.95.224.177,1
202.57.217.146,1
60.242.176.97,1
44.65.225.29,1
188.8.12.39,1
95.154.106.183,1
18.165.89.216,1
124.100.90.128,1
95.39.183.114,1
65.103.55.56,1
141.186.250.165,1
210.52.64.53,1
146.1.61.251,1
201.141.67.103,1
91.156.238.106,1
214.181.222.135,1
85.147.148.74,1
219.253.29.207,1
117.172.98.198,1
14.250.206.110,1
14.207.52.46,1
192.152.23.123,1
89.176.2.219,1
138.72.246.233,1
210.6.134.188,1
104.114.22.235,1
98.38.227.144,1
50.71.148.211,1
220.212.107.19,1
191.105.110.203,1
51.49.238.118,1
67.14.149.20,1
40.86.136.182,1
201.141.131.225,1
128.63.252.51,1
57.210.32.76,1
181.230.172.16,1
43.46.136.211,1
91.90.50.80,1
31.154.171.29,1
164.52.14.211,1
61.185.125.208,1
64.200.101.4,1
156.7.145.26,1
202.121.67.163,1
36.174.237.25,1
51.70.232.222,1
43.79.20.236,1
158.42.174.3,1
72.141.169.26,1
140.154.76.76,1
166.20.92.184,1
140.226.197.11,1
157.99.48.226,1
131.249.125.238,1
59.92.236.95,1
135.212.237.17,1
159.138.107.240,1
90.236.111.10,1
222.210.52.68,1
74.254.54.18,1
47.62.105.250,1
25.146.4.222,1
138.131.39.134,1
29.186.23.26,1
21.1.224.153,1
67.98.35.146,1
85.29.28.252,1
178.67.23.42,1
132.214.16.132,1
83.206.220.205,1
50.218.244.94,1
157.161.239.98,1
163.103.203.62,1
85.17.90.120,1
21.26.98.150,1
11.154.91.136,1
173.18.121.107,1
136.91.121.193,1
28.106.127.65,1
2.160.213.48,1
168.129.165.11,1
171.92.12.84,1
26.146.232.134,1
165.171.234.119,1
111.223.36.56,1
147.198.32.208,1
57.163.72.5,1
210.132.17.82,1
210.133.3.227,1
16.149.248.241,1
7.26.68.9,1
194.52.145.58,1
90.29.237.74,1
122.157.214.132,1
187.95.140.182,1
98.122.120.92,1
122.70.108.80,1
54.151.185.136,1
171.226.141.56,1
158.142.36.166,1
91.243.217.110,1
43.109.145.103,1
25.140.70.94,1
151.143.69.51,1
167.51.205.70,1
178.43.34.81,1
125.246.194.149,1
11.165.183.83,1
59.72.49.234,1
177.212.152.254,1
116.91.88.211,1
21.142.198.231,1
84.68.177.25,1
153.56.43.64,1
212.23.54.27,1
92.166.112.101,1
43.100.168.61,1
82.16.246.95,1
142.242.45.193,1
189.134.221.14,1
43.4.96.78,1
90.93.161.241,1
61.40.89.74,1
16.66.16.221,1
181.123.20.55,1
99.83.98.108,1
64.47.115.156,1
149.252.167.179,1
38.107.133.57,1
163.203.91.106,1
150.26.203.106,1
88.35.237.32,1
175.103.62.161,1
2.194.226.102,1
14.34.94.184,1
68.26.18.119,1
169.150.52.25,1
179.245.195.156,1
155.82.137.48,1
115.88.235.20,1
126.63.124.31,1
17.118.169.107,1
102.198.8.108,1
55.141.154.60,1
220.55.57.214,1
139.191.106.220,1
53.120.142.213,1
218.53.249.1,1
2.188.0.57,1
120.47.152.249,1
159.19.140.21,1
35.253.48.185,1
39.111.47.57,1
44.36.130.245,1
44.118.212.210,1
179.3.168.16,1
163.41.207.207,1
59.189.129.243,1
167.118.199.32,1
59.131.144.75,1
25.28.104.31,1
65.116.234.143,1
111.49.9.81,1
148.143.74.128,1
104.118.105.160,1
21.216.12.56,1
92.254.166.84,1
2.89.76.124,1
8.156.240.46,1
213.57.35.13,1
145.94.145.12,1
21.40.134.166,1
176.84.57.21,1
111.174.60.42,1
26.87.121.155,1
90.209.104.25,1
163.12.147.254,1
121.225.242.229,1
97.166.0.253,1
119.80.122.67,1
43.8.254.36,1
134.1.165.230,1
10.247.178.243,1
200.55.129.136,1
15.160.146.125,1
48.69.241.80,1
45.253.110.81,1
197.235.87.230,1
38.8.104.134,1
198.209.162.208,1
86.12.135.81,1
42.62.254.68,1
69.156.9.48,1
102.14.167.6,1
35.12.107.54,1
47.154.218.214,1
91.61.134.121,1
143.126.207.243,1
121.65.34.109,1
56.36.249.112,1
213.6.122.21,1
2.149.191.51,1
151.178.37.149,1
4.32.175.148,1
89.131.36.93,1
146.142.183.134,1
111.17.199.132,1
68.200.166.103,1
10.177.192.25,1
82.213.205.69,1
32.48.76.132,1
102.76.146.35,1
33.158.240.77,1
48.122.233.244,1
101.246.213.176,1
97.38.19.61,1
80.162.177.74,1
12.222.188.42,1
204.250.187.209,1
101.150.192.187,1
5.5.130.86,1
53.36.219.244,1
78.96.196.194,1
34.203.6.230,1
170.219.118.250,1
216.31.215.130,1
220.45.160.137,1
149.207.171.31,1
166.159.194.5,1
201.65.133.3,1
96.120.185.39,1
44.37.55.218,1
206.123.17.89,1
152.87.92.9,1
62.239.175.112,1
3.177.86.222,1
76.186.69.18,1
49.241.50.103,1
146.10.238.250,1
163.148.171.156,1
28.226.190.32,1
137.94.210.211,1
151.111.12.6,1
172.160.3.143,1
68.194.135.206,1
96.217.4.221,1
85.250.39.77,1
212.218.45.75,1
220.120.13.142,1
30.3.161.73,1
143.25.159.183,1
73.88.143.242,1
88.218.126.159,1
7.251.201.136,1
109.203.40.221,1
108.27.10.244,1
147.48.85.200,1
128.172.227.128,1
13.244.94.74,1
218.183.63.102,1
148.185.23.93,1
40.96.192.242,1
96.115.41.45,1
29.207.136.121,1
111.83.23.243,1
77.12.171.73,1
102.189.164.121,1
161.18.170.45,1
211.102.72.105,1
161.57.74.58,1
36.212.29.241,1
210.82.171.225,1
183.205.219.90,1
86.40.36.109,1
49.243.218.174,1
221.217.47.242,1
51.119.170.183,1
188.181.51.56,1
109.194.144.99,1
20.105.149.185,1
88.146.130.60,1
156.69.106.114,1
72.219.56.7,1
14.200.71.31,1
144.114.78.93,1
41.195.203.92,1
163.34.171.213,1
53.62.5.34,1
71.132.228.92,1
197.42.82.220,1
105.98.13.157,1
37.71.215.120,1
6.113.119.85,1
141.21.68.154,1
100.9.154.181,1
151.65.126.104,1
128.198.140.169,1
30.12.183.231,1
146.22.48.175,1
182.7.57.4,1
17.140.253.33,1
200.200.227.12,1
9.80.251.44,1
196.211.236.189,1
149.228.101.229,1
35.142.100.251,1
112.68.85.13,1
75.243.78.193,1
39.225.147.191,1
151.239.177.244,1
164.70.131.15,1
128.192.101.15,1
121.121.169.225,1
35.71.206.183,1
153.209.33.160,1
74.26.91.254,1
17.36.131.124,1
83.187.51.88,1
63.162.62.116,1
102.103.80.34,1
63.38.125.33,1
191.39.135.95,1
123.182.250.136,1
204.58.28.181,1
58.139.117.175,1
45.164.251.216,1
191.136.182.234,1
98.242.80.121,1
167.53.18.244,1
81.4.217.125,1
45.243.125.17,1
107.28.40.123,1
168.230.13.68,1
68.138.98.129,1
161.40.52.245,1
202.228.227.216,1
223.159.250.180,1
96.164.159.161,1
19.132.211.156,1
201.214.3.20,1
118.176.238.140,1
92.132.0.62,1
141.212.151.22,1
145.142.216.125,1
183.10.133.217,1
94.250.100.69,1
45.95.229.19,1
110.96.188.251,1
114.160.190.1,1
167.66.230.5,1
14.202.207.113,1
97.81.42.233,1
53.124.140.192,1
87.214.45.214,1
93.151.210.222,1
111.92.92.208,1
162.247.109.250,1
160.176.0.253,1
147.109.9.77,1
66.101.178.193,1
80.228.243.174,1
100.47.98.121,1
105.154.216.128,1
184.54.157.177,1
108.218.28.153,1
110.55.114.166,1
210.120.233.186,1
97.181.206.148,1
70.206.140.1,1
193.239.192.150,1
104.16.178.226,1
168.172.133.152,1
84.116.196.215,1
159.22.218.78,1
43.210.207.24,1
12.23.241.50,1
197.43.159.165,1
27.205.213.117,1
146.43.194.64,1
97.7.255.123,1
60.191.153.126,1
221.158.224.192,1
20.206.198.28,1
70.0.65.116,1
199.240.21.237,1
181.184.101.199,1
58.244.176.125,1
6.106.252.196,1
82.231.125.148,1
202.247.238.160,1
221.106.6.7,1
37.10.197.243,1
66.161.15.153,1
23.209.65.222,1
26.129.21.177,1
175.146.148.69,1
114.232.15.115,1
52.91.156.91,1
62.208.106.53,1
178.130.202.174,1
42.158.139.192,1
14.76.179.109,1
158.139.87.255,1
21.104.161.153,1
117.164.214.132,1
82.173.109.180,1
93.21.221.183,1
80.14.41.91,1
108.189.73.138,1
8.200.113.17,1
205.179.115.45,1
152.56.127.87,1
85.30.137.160,1
89.94.198.231,1
104.41.196.210,1
115.228.111.51,1
59.52.78.227,1
151.8.116.102,1
68.192.96.171,1
91.224.149.100,1
161.189.202.198,1
143.52.237.154,1
83.29.197.164,1
81.202.198.152,1
81.192.139.69,1
34.64.125.111,1
147.39.200.81,1
164.214.28.166,1
53.240.200.84,1
122.243.114.44,1
44.180.191.142,1
9.228.146.187,1
205.143.181.7,1
26.200.88.170,1
87.240.215.90,1
39.45.227.69,1
175.198.19.49,1
93.199.233.8,1
24.145.39.176,1
71.49.107.221,1
160.49.189.76,1
49.188.102.17,1
159.130.83.34,1
140.192.153.203,1
160.151.18.52,1
219.61.56.143,1
115.13.170.3,1
114.80.156.130,1
79.228.36.197,1
175.65.153.54,1
84.220.17.41,1
63.13.173.119,1
48.243.118.79,1
86.193.118.7,1
198.222.189.103,1
203.118.163.48,1
193.221.185.31,1
149.174.80.203,1
104.104.87.28,1
72.145.245.191,1
101.46.77.39,1
173.250.242.5,1
12.237.199.113,1
208.41.179.142,1
219.2.88.187,1
199.7.215.171,1
147.241.205.8,1
196.36.120.208,1
75.57.36.41,1
193.13.66.165,1
98.196.47.92,1
210.241.231.66,1
90.156.191.135,1
46.205.191.115,1
91.138.149.45,1
153.54.19.29,1
128.148.237.138,1
65.112.149.236,1
187.145.96.234,1
85.165.238.153,1
91.125.50.72,1
12.100.142.168,1
129.180.50.135,1
151.126.241.22,1
214.166.154.246,1
54.159.207.152,1
172.197.31.83,1
1.1.134.183,1
200.113.229.59,1
24.57.102.106,1
28.31.162.8,1
66.223.181.118,1
142.199.108.83,1
222.40.228.32,1
83.14.27.230,1
11.15.206.37,1
52.175.92.69,1
2.71.10.97,1
194.181.32.149,1
138.132.149.212,1
193.141.198.47,1
101.196.246.146,1
171.40.185.103,1
161.4.87.114,1
173.35.83.168,1
2.141.11.235,1
171.65.246.47,1
128.236.8.94,1
17.34.241.70,1
137.35.10.6,1
64.129.69.180,1
192.75.8.112,1
206.63.196.47,1
102.191.242.3,1
13.177.134.121,1
206.239.195.171,1
27.32.251.93,1
82.142.250.58,1
174.198.206.11,1
57.103.218.122,1
180.133.136.74,1
83.239.166.226,1
50.71.212.87,1
151.239.128.126,1
124.166.71.113,1
41.113.205.72,1
55.42.35.67,1
177.34.84.218,1
91.222.23.128,1
202.35.140.93,1
192.247.243.180,1
30.237.46.50,1
156.72.182.85,1
154.222.5.223,1
