ip,count
190.238.44.157,1
122.221.115.31,1
155.240.119.235,1
115.147.83.143,1
29.213.151.136,1
96.114.56.22,1
44.74.83.140,1
169.205.157.192,1
95.106.9.175,1
99.112.126.204,1
27.202.213.27,1
52.252.70.232,1
162.92.219.145,1
97.213.3.229,1
190.144.229.2,1
125.162.30.63,1
156.103.65.89,1
14.79.67.42,1
184.176.76.126,1
19.5.50.101,1
102.216.139.140,1
203.158.199.10,1
155.56.233.65,1
193.238.16.137,1
171.117.113.168,1
205.197.77.5,1
41.73.91.159,1
195.227.161.33,1
148.236.62.78,1
58.6.186.215,1
20.255.229.8,1
32.155.22.74,1
6.180.113.229,1
91.231.184.61,1
161.213.2.77,1
32.8.225.123,1
216.15.132.169,1
51.64.58.142,1
177.19.61.217,1
208.105.64.161,1
136.78.202.129,1
149.117.185.179,1
180.217.27.66,1
130.232.216.130,1
103.222.192.72,1
15.251.153.97,1
188.96.45.32,1
147.206.95.167,1
169.253.42.125,1
157.15.179.232,1
192.238.73.183,1
92.146.188.106,1
194.87.240.139,1
199.138.167.71,1
176.191.231.41,1
156.78.35.85,1
221.21.244.119,1
186.8.0.123,1
48.27.248.187,1
19.184.79.218,1
209.89.222.208,1
13.217.75.8,1
120.217.187.2,1
146.151.59.182,1
164.74.178.27,1
132.70.141.216,1
29.73.164.148,1
140.0.237.214,1
76.235.147.184,1
124.113.47.94,1
52.209.11.163,1
152.101.57.121,1
151.135.186.75,1
161.203.132.7,1
146.60.167.133,1
8.14.74.168,1
223.120.191.79,1
168.79.100.179,1
124.148.195.109,1
169.124.130.44,1
116.143.3.221,1
43.144.125.51,1
161.191.227.62,1
36.127.36.33,1
141.118.97.105,1
8.128.98.96,1
138.190.59.68,1
8.60.92.160,1
43.194.12.56,1
37.80.122.73,1
32.33.237.59,1
172.19.224.40,1
164.66.101.97,1
52.52.208.223,1
167.184.24.200,1
101.41.97.97,1
23.209.8.19,1
28.20.225.172,1
25.207.117.64,1
156.158.30.82,1
50.87.87.74,1
109.93.92.101,1
117.101.54.41,1
32.154.187.33,1
137.248.105.95,1
74.222.3.40,1
59.150.4.249,1
24.14.9.7,1
206.10.52.27,1
118.203.197.64,1
194.126.213.37,1
50.112.8.250,1
59.246.175.176,1
152.179.76.101,1
148.206.137.190,1
23.199.126.156,1
148.0.104.30,1
29.219.178.184,1
46.229.174.100,1
139.195.219.72,1
209.105.14.217,1
54.3.201.180,1
184.121.210.247,1
3.47.26.66,1
156.207.88.143,1
125.154.187.161,1
141.128.41.53,1
205.173.53.176,1
221.176.111.173,1
27.55.22.217,1
190.40.206.193,1
4.205.246.143,1
136.153.28.158,1
30.197.120.77,1
201.239.171.136,1
90.236.117.149,1
25.79.241.222,1
53.143.64.181,1
109.158.93.216,1
43.129.170.84,1
51.56.139.8,1
122.245.44.194,1
110.224.61.50,1
161.20.158.196,1
4.233.76.203,1
137.74.114.80,1
146.123.204.249,1
37.7.190.127,1
132.115.71.248,1
38.46.78.48,1
181.212.156.184,1
89.100.136.227,1
44.99.9.0,1
4.145.82.12,1
112.222.236.99,1
59.128.145.154,1
175.0.16.152,1
40.97.148.158,1
121.59.29.213,1
174.160.111.121,1
50.161.167.119,1
142.99.235.106,1
206.173.59.1,1
72.62.250.50,1
217.168.3.9,1
76.120.243.141,1
92.41.77.142,1
16.37.156.8,1
210.139.27.22,1
67.244.223.126,1
199.56.29.15,1
61.85.238.65,1
19.119.47.119,1
55.164.147.104,1
107.63.157.76,1
51.173.219.2,1
146.189.29.93,1
180.51.103.131,1
165.112.203.143,1
128.95.63.182,1
223.194.126.206,1
122.150.57.193,1
144.212.67.81,1
191.22.60.7,1
43.238.188.83,1
199.25.209.247,1
156.62.48.72,1
23.52.6.62,1
184.129.145.124,1
169.132.136.40,1
48.168.99.163,1
201.132.255.212,1
35.39.3.234,1
164.156.192.172,1
120.219.108.110,1
162.58.180.19,1
23.171.86.78,1
58.48.9.200,1
122.225.174.70,1
46.214.9.203,1
97.87.170.78,1
194.157.248.243,1
18.230.254.4,1
76.60.30.81,1
217.204.73.28,1
180.181.83.139,1
108.119.224.112,1
37.232.166.111,1
117.241.250.225,1
110.36.201.147,1
84.186.244.226,1
97.44.216.87,1
54.102.244.208,1
213.112.160.96,1
192.128.156.219,1
25.17.194.44,1
118.235.211.51,1
62.130.136.25,1
118.87.155.75,1
134.52.182.18,1
141.208.75.117,1
142.97.248.143,1
171.86.186.215,1
28.1.183.125,1
35.173.242.191,1
158.181.59.152,1
132.210.236.197,1
91.241.183.46,1
170.159.27.116,1
171.141.245.73,1
133.73.81.41,1
91.107.68.5,1
49.150.53.152,1
104.152.33.185,1
159.254.240.241,1
151.101.149.81,1
66.20.110.231,1
31.161.237.161,1
74.54.175.74,1
34.163.220.8,1
222.31.39.205,1
124.143.143.177,1
134.49.229.132,1
178.132.138.78,1
149.241.6.149,1
166.2.190.45,1
106.12.95.74,1
40.234.199.243,1
130.70.233.9,1
3.255.7.48,1
218.56.203.123,1
167.40.242.111,1
138.231.89.115,1
149.41.100.164,1
85.138.70.134,1
97.2.136.79,1
186.47.251.21,1
68.98.90.199,1
193.230.44.176,1
13.213.97.121,1
181.24.169.187,1
206.146.165.159,1
223.104.88.6,1
76.197.208.60,1
16.15.2.152,1
128.217.230.236,1
199.172.139.51,1
154.214.247.63,1
89.186.1.129,1
193.250.210.40,1
177.42.116.143,1
204.223.103.198,1
119.155.197.82,1
5.39.197.52,1
192.128.92.58,1
5.217.99.245,1
101.65.91.35,1
204.53.80.193,1
46.167.64.179,1
122.203.74.83,1
42.177.111.3,1
119.75.214.83,1
154.88.77.105,1
93.167.226.55,1
207.167.1.112,1
1.17.66.213,1
134.187.48.114,1
161.237.248.30,1
26.50.83.50,1
163.196.116.250,1
58.52.230.35,1
81.2.140.202,1
209.247.3.26,1
47.185.87.78,1
96.46.37.151,1
30.120.123.133,1
152.16.169.120,1
159.125.67.77,1
12.129.130.23,1
25.202.73.132,1
61.254.6.202,1
95.247.144.147,1
128.174.15.160,1
43.211.145.236,1
223.27.103.195,1
221.108.72.80,1
54.217.248.222,1
5.180.183.99,1
195.219.198.242,1
82.71.207.102,1
145.188.105.0,1
130.102.165.116,1
43.52.132.200,1
51.245.251.215,1
146.118.191.19,1
106.161.217.66,1
196.156.44.204,1
30.193.139.98,1
201.183.28.250,1
60.4.203.109,1
205.31.29.127,1
158.157.159.212,1
184.121.209.212,1
105.43.0.93,1
74.139.182.144,1
51.208.13.29,1
30.59.36.113,1
217.166.244.240,1
5.155.144.36,1
189.180.93.0,1
12.174.247.61,1
206.165.227.200,1
206.198.62.217,1
16.211.121.18,1
55.204.99.120,1
80.75.86.118,1
2.223.84.11,1
117.85.229.104,1
125.137.68.110,1
63.142.129.82,1
41.60.172.136,1
177.91.50.95,1
42.158.12.82,1
58.39.61.220,1
13.254.194.132,1
6.110.109.60,1
137.108.233.234,1
182.143.49.108,1
60.240.152.130,1
101.204.163.166,1
191.61.106.110,1
178.30.113.198,1
50.112.79.145,1
48.146.229.175,1
23.98.99.162,1
210.18.16.123,1
132.225.8.64,1
51.124.238.234,1
17.184.57.79,1
30.20.59.173,1
23.139.99.127,1
191.30.67.175,1
27.181.9.192,1
197.150.9.23,1
152.26.215.222,1
68.255.107.154,1
63.115.178.51,1
67.82.215.103,1
9.109.252.157,1
35.96.3.20,1
197.37.165.71,1
29.1.83.161,1
27.178.159.173,1
68.14.107.240,1
187.18.164.241,1
203.210.140.98,1
116.249.70.0,1
34.218.114.24,1
63.125.177.143,1
189.137.56.142,1
73.39.190.190,1
23.178.136.94,1
137.145.35.22,1
65.91.111.50,1
201.119.181.119,1
32.176.65.205,1
153.252.76.121,1
95.101.193.88,1
50.78.70.54,1
162.155.67.132,1
145.199.78.174,1
179.242.68.58,1
200.70.199.84,1
138.0.90.113,1
25.80.48.6,1
130.80.124.120,1
107.241.240.80,1
129.179.199.35,1
12.143.227.17,1
93.233.103.18,1
53.26.220.107,1
51.31.33.125,1
113.90.152.214,1
99.5.208.68,1
200.170.236.178,1
149.41.90.0,1
211.105.50.124,1
109.7.132.103,1
207.226.152.13,1
63.186.43.111,1
118.148.248.173,1
122.71.180.151,1
95.25.51.161,1
44.179.123.233,1
206.233.48.120,1
185.29.57.81,1
89.169.175.171,1
207.137.62.131,1
60.56.180.231,1
6.28.243.137,1
222.200.97.8,1
167.19.131.153,1
49.79.5.220,1
66.70.248.2,1
79.5.103.194,1
22.175.133.177,1
101.90.66.47,1
83.122.39.200,1
48.127.103.27,1
221.156.80.117,1
108.24.178.6,1
194.35.135.247,1
59.119.187.129,1
24.46.158.247,1
210.229.43.26,1
7.173.196.27,1
144.4.230.75,1
159.107.224.252,1
154.174.245.113,1
50.158.30.236,1
131.71.119.206,1
149.47.57.171,1
140.22.35.242,1
31.104.217.192,1
177.79.29.7,1
153.217.104.30,1
63.103.222.24,1
96.152.4.27,1
152.172.113.134,1
211.217.221.118,1
112.158.18.35,1
52.207.126.139,1
26.59.25.184,1
146.98.70.206,1
134.104.104.26,1
84.148.142.73,1
13.236.229.192,1
223.96.32.87,1
178.104.201.203,1
15.85.83.173,1
89.78.34.93,1
121.10.126.230,1
96.166.127.132,1
63.234.167.196,1
89.203.141.178,1
90.235.238.247,1
152.25.240.133,1
218.148.79.93,1
89.99.212.0,1
155.44.1.99,1
172.172.28.83,1
77.169.130.121,1
222.53.98.30,1
96.64.46.224,1
176.65.164.230,1
220.2.168.86,1
47.252.54.226,1
218.204.177.205,1
89.162.193.107,1
89.46.99.205,1
56.83.86.102,1
95.130.60.167,1
87.172.43.115,1
1.225.166.172,1
16.44.57.169,1
74.203.206.149,1
68.29.73.131,1
29.143.26.128,1
189.142.34.60,1
101.123.24.153,1
89.115.40.177,1
2.132.182.117,1
171.45.38.112,1
50.171.125.207,1
32.171.152.184,1
118.0.96.134,1
13.199.253.67,1
104.201.50.220,1
188.97.100.109,1
1.202.0.130,1
27.4.79.21,1
25.157.60.24,1
71.111.121.100,1
150.104.233.12,1
53.222.164.77,1
125.173.39.73,1
4.108.82.88,1
99.34.153.72,1
86.218.199.61,1
188.114.188.93,1
197.117.203.13,1
7.116.27.101,1
147.91.121.77,1
173.136.221.249,1
160.15.239.54,1
173.6.54.40,1
36.53.13.43,1
72.153.85.141,1
77.100.141.134,1
200.250.171.104,1
152.90.147.182,1
171.59.241.78,1
169.140.197.239,1
19.54.160.56,1
72.56.97.93,1
181.16.102.193,1
6.60.79.77,1
139.24.250.220,1
172.230.71.146,1
75.64.160.109,1
30.81.233.147,1
60.28.118.63,1
74.73.30.171,1
115.134.21.79,1
207.22.101.87,1
2.132.150.210,1
114.55.139.115,1
107.69.9.97,1
107.31.170.132,1
190.178.29.73,1
176.40.155.109,1
41.169.133.201,1
189.204.208.105,1
139.179.137.234,1
130.164.242.206,1
164.162.125.57,1
201.17.80.105,1
28.64.235.144,1
142.56.134.119,1
21.73.10.179,1
132.86.248.252,1
10.78.6.164,1
203.230.61.84,1
205.138.137.221,1
92.126.23.147,1
211.161.217.240,1
197.232.156.74,1
218.71.24.187,1
113.169.18.20,1
201.148.192.82,1
98.238.18.236,1
121.209.148.172,1
193.106.82.217,1
219.80.52.182,1
91.56.243.158,1
99.26.70.165,1
181.96.195.92,1
178.207.142.55,1
51.166.52.164,1
14.207.161.12,1
27.35.205.169,1
216.176.116.247,1
161.164.134.169,1
114.246.253.94,1
10.208.210.88,1
219.172.221.195,1
209.51.226.225,1
216.121.59.68,1
120.163.175.147,1
88.255.149.108,1
169.47.51.162,1
164.162.254.163,1
142.159.122.99,1
153.219.107.82,1
93.239.5.216,1
119.216.69.90,1
222.242.14.156,1
220.154.166.206,1
57.127.228.81,1
144.237.160.146,1
74.166.34.158,1
35.96.101.51,1
151.108.104.72,1
216.161.230.56,1
25.14.163.114,1
205.7.35.101,1
36.142.33.41,1
202.175.42.61,1
91.113.40.185,1
70.210.161.49,1
161.108.178.177,1
199.120.120.172,1
37.51.51.166,1
47.15.70.105,1
102.134.150.120,1
73.159.236.168,1
102.200.88.234,1
114.117.146.154,1
210.86.28.5,1
129.0.224.62,1
203.27.243.172,1
79.251.112.238,1
160.178.199.142,1
30.9.240.47,1
223.225.66.12,1
106.200.132.23,1
70.157.217.45,1
77.110.21.164,1
82.49.206.132,1
191.212.7.105,1
135.135.126.100,1
95.16.181.119,1
158.250.202.14,1
94.168.52.193,1
22.96.93.252,1
133.24.24.89,1
62.183.57.182,1
217.123.170.27,1
107.191.236.238,1
61.68.135.237,1
206.15.171.2,1
82.192.66.227,1
24.159.9.116,1
4.6.126.248,1
114.97.154.147,1
21.97.83.187,1
189.3.200.224,1
148.200.73.58,1
158.167.193.99,1
136.236.216.148,1
33.84.32.105,1
22.202.56.57,1
59.172.145.40,1
180.29.161.90,1
41.110.119.214,1
64.76.162.70,1
34.40.56.102,1
64.124.104.214,1
138.239.37.221,1
117.74.51.129,1
176.215.126.44,1
90.197.228.51,1
89.205.105.28,1
190.23.207.51,1
207.24.252.211,1
131.158.78.81,1
84.213.114.27,1
154.103.5.31,1
218.249.243.170,1
62.226.161.238,1
94.245.113.176,1
120.128.170.124,1
94.62.234.223,1
178.118.30.62,1
13.148.141.170,1
167.177.21.17,1
92.189.245.215,1
48.46.98.199,1
78.65.17.39,1
75.179.213.133,1
77.252.165.55,1
34.58.110.27,1
175.201.1.84,1
111.196.29.240,1
13.162.105.187,1
188.154.172.165,1
16.205.11.151,1
186.155.77.194,1
41.128.155.47,1
146.178.113.175,1
44.36.241.36,1
34.7.13.30,1
34.53.9.111,1
190.163.251.80,1
219.228.133.169,1
100.20.85.30,1
112.27.131.141,1
190.139.233.220,1
70.51.23.158,1
68.165.209.172,1
161.242.250.191,1
8.171.114.225,1
121.45.141.202,1
79.181.249.8,1
72.7.94.152,1
130.166.229.5,1
44.187.191.32,1
209.90.190.48,1
108.105.138.65,1
4.44.201.25,1
212.50.185.75,1
58.21.145.34,1
184.62.169.149,1
216.133.17.50,1
200.118.178.174,1
211.81.183.57,1
215.96.101.46,1
147.129.225.143,1
215.146.244.42,1
191.145.46.194,1
86.11.198.213,1
94.45.11.215,1
175.122.27.104,1
136.127.120.139,1
155.168.255.121,1
185.206.141.213,1
38.234.152.244,1
15.120.80.19,1
154.47.67.64,1
165.71.172.145,1
218.108.14.211,1
220.62.20.140,1
54.136.213.89,1
130.245.28.63,1
110.18.105.36,1
166.57.15.171,1
32.108.236.175,1
28.91.230.253,1
141.229.225.24,1
102.218.156.223,1
202.93.229.35,1
97.63.161.132,1
148.112.64.192,1
8.33.190.187,1
178.155.152.162,1
167.44.105.0,1
201.65.52.175,1
222.6.2.55,1
86.217.31.90,1
41.244.5.71,1
109.217.3.179,1
48.191.44.103,1
187.242.184.119,1
99.220.135.195,1
93.113.110.114,1
140.209.30.180,1
64.175.251.48,1
14.139.240.191,1
150.97.109.198,1
107.184.10.255,1
196.67.6.254,1
219.170.226.200,1
31.138.202.65,1
46.234.151.220,1
181.146.185.53,1
128.226.221.10,1
81.248.150.249,1
131.108.196.203,1
128.8.89.84,1
86.125.2.161,1
69.30.189.83,1
44.156.98.11,1
142.135.225.85,1
109.102.119.2,1
220.231.107.180,1
83.132.225.89,1
182.177.122.197,1
23.108.74.75,1
84.44.74.228,1
204.138.180.119,1
223.29.121.76,1
125.93.15.157,1
103.253.161.198,1
155.208.66.197,1
35.176.93.147,1
185.204.194.2,1
85.6.17.49,1
90.66.208.167,1
65.78.251.235,1
114.188.48.218,1
184.43.155.237,1
29.91.24.31,1
210.163.180.251,1
97.3.81.6,1
182.175.104.84,1
174.184.140.189,1
61.80.19.15,1
79.26.84.73,1
139.153.169.227,1
86.181.37.126,1
77.48.179.23,1
131.47.171.155,1
142.241.204.224,1
120.129.78.97,1
125.80.237.242,1
22.66.74.61,1
205.118.0.85,1
30.229.57.97,1
204.163.178.39,1
158.154.139.193,1
117.199.92.141,1
181.231.244.43,1
110.193.210.116,1
94.48.182.43,1
110.218.227.160,1
146.254.241.131,1
35.86.240.24,1
113.224.65.74,1
133.189.166.39,1
204.245.144.122,1
48.24.165.36,1
86.179.222.167,1
84.25.91.28,1
83.97.168.141,1
175.75.224.37,1
173.22.173.117,1
206.87.237.239,1
22.79.128.217,1
162.169.5.237,1
61.140.86.93,1
156.121.30.187,1
214.79.3.202,1
80.171.190.221,1
97.190.245.170,1
174.22.51.237,1
112.153.18.182,1
94.157.146.59,1
166.185.182.70,1
154.195.5.105,1
17.224.8.118,1
74.92.114.209,1
80.122.143.21,1
79.28.94.37,1
78.158.193.38,1
193.8.9.201,1
65.160.21.43,1
22.27.70.214,1
152.173.20.192,1
90.161.177.120,1
199.120.252.53,1
67.124.183.232,1
64.164.38.128,1
46.138.63.89,1
139.58.25.90,1
165.22.8.19,1
223.234.80.52,1
35.157.177.21,1
117.120.113.50,1
38.126.201.193,1
8.170.67.1,1
7.148.175.23,1
89.81.136.35,1
143.161.28.158,1
138.14.40.194,1
129.137.6.33,1
167.214.145.183,1
201.103.69.88,1
220.207.144.121,1
180.133.134.20,1
118.237.108.50,1
8.226.181.156,1
168.34.124.51,1
207.95.167.103,1
76.72.89.238,1
116.105.0.13,1
69.31.57.245,1
171.224.122.23,1
107.194.14.221,1
110.192.34.192,1
185.205.141.104,1
76.16.157.112,1
193.135.142.255,1
21.177.32.213,1
206.160.57.61,1
24.86.233.128,1
204.90.121.99,1
222.8.73.185,1
139.139.129.1,1
123.123.235.205,1
184.124.207.193,1
92.61.23.39,1
98.158.161.109,1
144.62.82.255,1
17.123.182.68,1
11.10.136.64,1
51.61.4.137,1
113.38.164.162,1
62.23.75.138,1
33.84.207.147,1
206.33.132.69,1
220.153.99.213,1
111.104.227.45,1
145.174.229.114,1
62.105.161.112,1
87.176.246.253,1
208.155.58.53,1
111.110.126.131,1
103.168.8.149,1
42.124.122.253,1
89.244.80.229,1
4.91.129.7,1
59.0.212.41,1
166.48.196.66,1
170.138.191.73,1
24.217.222.142,1
55.102.135.61,1
34.221.33.93,1
183.187.132.5,1
77.40.252.12,1
20.145.152.31,1
107.184.31.29,1
46.250.143.171,1
189.188.249.140,1
25.146.13.185,1
58.59.224.142,1
204.59.249.248,1
218.239.222.166,1
71.127.47.24,1
39.22.121.156,1
56.28.250.97,1
208.239.49.75,1
146.214.44.229,1
142.151.254.161,1
110.189.134.127,1
166.121.46.243,1
143.179.238.240,1
114.2.97.207,1
63.94.138.84,1
3.250.178.186,1
152.211.233.138,1
93.72.167.72,1
20.222.169.243,1
34.0.33.91,1
217.127.158.95,1
49.147.108.176,1
2.230.101.90,1
140.167.245.164,1
149.86.60.45,1
188.187.245.144,1
57.244.103.62,1
108.229.171.92,1
133.17.131.114,1
45.146.169.55,1
150.207.192.175,1
160.246.77.160,1
216.104.249.180,1
220.165.228.248,1
7.128.77.148,1
108.194.223.240,1
93.104.78.216,1
81.134.239.235,1
162.233.111.110,1
82.71.105.220,1
129.233.184.163,1
98.140.106.149,1
188.140.90.134,1
162.244.186.205,1
219.208.77.13,1
206.12.21.75,1
24.139.160.225,1
85.99.77.132,1
103.89.220.28,1
52.52.17.74,1
185.48.171.126,1
62.149.94.157,1
119.36.75.212,1
215.226.183.7,1
126.208.205.46,1
62.225.243.9,1
1.105.80.139,1
186.2.128.87,1
17.79.97.7,1
144.94.244.212,1
71.136.86.56,1
90.62.167.98,1
207.170.209.253,1
177.164.45.215,1
174.105.145.255,1
173.30.29.1,1
193.178.114.84,1
60.186.252.191,1
167.103.27.196,1
124.42.240.92,1
61.193.196.57,1
128.208.232.160,1
220.226.123.247,1
176.118.248.108,1
26.45.191.160,1
5.35.107.244,1
88.70.178.219,1
131.26.60.197,1
177.33.191.195,1
163.222.197.198,1
189.252.198.32,1
91.247.50.72,1
166.121.153.139,1
42.236.215.118,1
39.73.116.13,1
90.73.87.17,1
32.49.113.134,1
77.105.9.249,1
198.5.76.17,1
191.27.12.56,1
137.185.101.105,1
72.124.183.212,1
74.52.213.244,1
146.139.89.248,1
83.171.236.191,1
22.178.203.105,1
155.3.158.182,1
64.217.58.236,1
181.137.30.237,1
102.134.66.152,1
31.241.106.52,1
88.87.119.241,1
111.219.173.160,1
129.56.251.72,1
111.103.187.173,1
206.251.163.193,1
157.98.182.64,1
71.129.41.103,1
72.112.142.18,1
190.149.81.113,1
191.83.94.180,1
219.228.72.143,1
99.189.74.239,1
119.145.191.132,1
138.130.72.228,1
79.139.107.51,1
202.169.89.235,1
172.246.56.227,1
163.240.149.123,1
161.59.201.130,1
217.81.173.241,1
157.57.68.220,1
61.97.238.131,1
12.56.245.142,1
97.236.228.82,1
154.0.51.167,1
136.44.228.95,1
219.12.100.178,1
94.106.174.79,1
106.12.24.177,1
89.26.141.143,1
55.62.248.84,1
120.76.244.146,1
58.26.82.6,1
196.155.114.249,1
150.235.51.212,1
22.177.248.26,1
198.107.217.231,1
47.74.20.238,1
25.137.57.18,1
140.129.246.162,1
80.24.209.44,1
155.242.203.119,1
174.27.220.29,1
45.164.161.235,1
142.98.27.31,1
170.13.10.163,1
85.13.211.35,1
11.61.83.54,1
131.13.212.160,1
54.36.0.235,1
148.59.45.207,1
51.186.140.110,1
20.35.27.19,1
62.225.63.38,1
201.46.190.16,1
214.46.6.170,1
153.56.22.149,1
187.83.96.37,1
155.94.59.151,1
51.174.118.6,1
101.83.21.199,1
143.62.102.35,1
99.188.242.135,1
203.35.54.167,1
207.133.164.14,1
45.121.142.144,1
156.230.133.154,1
80.195.25.171,1
41.125.17.193,1
143.199.17.51,1
201.241.1.20,1
203.154.55.44,1
221.242.12.208,1
24.82.126.122,1
43.252.145.154,1
66.231.96.24,1
1.137.212.98,1
192.20.250.58,1
43.255.130.45,1
6.195.168.29,1
218.255.31.58,1
184.226.224.70,1
212.90.75.204,1
157.183.172.167,1
143.245.42.239,1
84.55.242.15,1
214.253.121.92,1
141.237.189.151,1
130.161.73.7,1
131.165.107.64,1
30.75.246.125,1
112.233.81.136,1
73.194.116.215,1
126.209.234.34,1
143.55.121.191,1
5.126.103.75,1
156.12.28.107,1
133.109.110.65,1
167.199.115.226,1
18.230.74.16,1
83.137.226.59,1
145.209.217.188,1
65.103.95.71,1
16.90.228.159,1
150.210.146.66,1
110.131.108.211,1
163.240.181.195,1
148.252.159.132,1
70.210.149.221,1
40.154.114.198,1
102.217.11.194,1
35.131.223.144,1
154.13.166.18,1
30.62.175.56,1
114.133.93.131,1
175.164.62.202,1
179.61.73.32,1
24.136.190.185,1
147.71.112.224,1
138.216.8.49,1
185.114.178.247,1
93.158.232.13,1
142.181.138.225,1
177.88.4.79,1
165.164.237.19,1
36.213.13.85,1
43.234.16.108,1
191.217.94.228,1
164.217.204.211,1
142.14.23.231,1
156.104.39.188,1
51.197.64.41,1
137.180.234.70,1
65.246.246.104,1
23.247.225.189,1
153.149.41.23,1
44.22.135.76,1
189.61.127.75,1
82.201.153.113,1
138.235.202.178,1
122.204.222.105,1
158.53.171.81,1
31.78.164.48,1
112.90.255.132,1
215.0.25.112,1
39.77.69.156,1
113.131.172.208,1
80.136.176.117,1
107.226.99.87,1
166.121.190.133,1
79.145.129.75,1
218.243.150.26,1
7.38.112.128,1
151.164.177.139,1
19.162.153.13,1
181.254.146.205,1
65.63.101.64,1
2.139.103.156,1
6.44.196.202,1
138.101.37.177,1
95.210.199.157,1
193.229.171.134,1
99.12.39.250,1
197.201.50.114,1
80.124.26.93,1
194.129.11.207,1
146.67.60.123,1
72.5.100.117,1
22.231.75.26,1
82.16.191.159,1
15.70.233.76,1
142.233.144.2,1
135.99.198.109,1
72.9.54.179,1
176.42.189.17,1
53.117.43.12,1
125.70.53.106,1
31.195.20.92,1
46.48.111.46,1
47.129.56.4,1
111.130.21.72,1
40.205.165.214,1
205.29.142.213,1
172.53.130.66,1
122.65.204.156,1
46.186.213.218,1
219.240.245.216,1
19.180.231.14,1
167.228.111.82,1
72.253.129.136,1
43.241.185.139,1
83.108.242.146,1
200.174.199.228,1
16.212.239.35,1
37.150.140.227,1
214.201.182.225,1
100.192.89.221,1
19.92.188.90,1
103.141.211.62,1
148.179.163.61,1
46.75.95.22,1
156.150.180.231,1
114.163.120.25,1
187.102.40.53,1
126.169.45.207,1
112.197.101.133,1
11.39.109.245,1
82.118.90.0,1
58.231.225.235,1
68.141.172.153,1
19.115.42.42,1
153.212.154.13,1
90.207.177.142,1
14.128.78.145,1
76.34.239.248,1
16.156.11.139,1
201.144.140.98,1
163.100.126.99,1
67.167.239.205,1
106.97.113.172,1
160.216.65.42,1
91.80.235.50,1
153.162.220.224,1
123.154.219.42,1
102.85.245.73,1
197.46.155.135,1
198.14.98.91,1
191.31.251.183,1
16.76.242.149,1
168.84.149.131,1
110.22.117.6,1
88.94.218.227,1
85.99.220.9,1
13.177.110.83,1
145.6.29.163,1
49.247.144.135,1
154.186.217.255,1
213.112.132.20,1
22.116.20.227,1
61.180.23.87,1
74.24.194.163,1
27.202.195.56,1
179.196.201.212,1
175.224.117.119,1
191.5.84.34,1
120.124.1.91,1
76.100.19.243,1
118.133.235.216,1
51.87.219.76,1
109.219.232.61,1
75.13.215.64,1
184.20.123.7,1
36.203.71.35,1
197.96.194.94,1
134.93.210.195,1
126.45.224.224,1
75.226.114.156,1
219.197.253.88,1
9.170.26.127,1
136.4.46.250,1
59.66.167.178,1
95.99.103.23,1
34.223.24.4,1
134.79.25.46,1
210.117.192.68,1
117.55.116.225,1
29.103.198.47,1
46.197.115.83,1
13.0.70.80,1
181.125.132.220,1
102.169.107.137,1
63.145.165.88,1
207.131.185.111,1
202.17.227.137,1
187.90.197.198,1
202.218.211.127,1
7.125.39.52,1
100.155.165.220,1
47.17.135.115,1
196.77.153.152,1
8.122.166.250,1
44.15.83.98,1
221.219.116.225,1
219.112.165.204,1
156.184.167.255,1
150.120.232.206,1
48.251.178.228,1
48.102.146.210,1
217.253.21.131,1
212.255.12.52,1
25.119.20.163,1
217.211.154.218,1
180.228.45.57,1
135.19.212.155,1
172.188.24.88,1
16.90.36.111,1
151.55.97.194,1
111.130.161.232,1
77.50.88.109,1
189.255.224.62,1
221.3.232.99,1
219.251.23.163,1
44.133.102.13,1
169.166.184.141,1
23.121.245.205,1
94.223.23.123,1
178.196.89.36,1
124.222.107.165,1
200.98.195.127,1
150.48.10.17,1
111.80.43.226,1
27.160.151.146,1
79.242.70.186,1
1.136.84.165,1
186.170.9.223,1
220.16.81.73,1
21.149.202.193,1
89.254.39.169,1
215.76.16.28,1
82.223.0.162,1
64.37.18.153,1
217.254.34.116,1
73.0.124.136,1
32.24.3.72,1
210.80.110.224,1
98.198.56.84,1
105.46.248.159,1
21.46.50.143,1
146.187.52.179,1
85.238.92.238,1
194.174.17.189,1
18.164.122.83,1
167.218.207.225,1
89.217.43.218,1
128.10.38.55,1
139.197.73.109,1
115.34.141.100,1
204.49.247.18,1
130.163.197.190,1
223.117.211.172,1
142.117.242.134,1
211.83.211.110,1
117.172.17.161,1
161.185.114.52,1
57.181.155.55,1
115.61.17.182,1
23.247.181.37,1
86.50.109.196,1
65.244.65.147,1
3.87.160.195,1
197.169.67.124,1
82.139.52.212,1
25.48.89.180,1
46.162.16.211,1
184.135.214.136,1
21.218.147.237,1
208.70.238.237,1
4.26.87.234,1
9.49.4.12,1
172.166.62.119,1
