ip,count
131.156.235.216,1
139.47.125.169,1
140.48.138.120,1
39.92.197.58,1
188.160.59.83,1
15.16.64.204,1
206.199.36.0,1
151.31.89.86,1
106.105.25.200,1
60.132.199.126,1
177.119.250.245,1
52.72.122.196,1
174.177.118.195,1
98.144.94.189,1
89.126.28.61,1
83.195.185.127,1
23.204.158.179,1
43.55.254.242,1
140.228.214.175,1
218.186.27.229,1
221.74.28.128,1
26.17.26.170,1
48.181.43.220,1
84.237.194.241,1
194.15.254.25,1
153.49.25.82,1
207.220.24.38,1
42.108.240.168,1
210.162.95.197,1
85.152.229.83,1
175.178.37.222,1
146.241.222.146,1
154.97.230.166,1
72.145.247.135,1
80.204.45.38,1
150.54.234.100,1
30.17.88.86,1
78.119.77.26,1
16.17.77.240,1
118.175.214.225,1
181.133.130.154,1
87.0.203.59,1
207.107.56.99,1
95.91.187.232,1
134.147.56.35,1
95.150.223.145,1
44.12.12.141,1
90.50.19.71,1
143.216.121.216,1
191.222.130.120,1
118.140.137.223,1
203.18.137.110,1
203.202.26.106,1
34.70.212.243,1
97.121.247.0,1
102.175.102.105,1
122.71.24.118,1
83.221.9.70,1
147.195.29.40,1
10.190.71.213,1
109.123.222.132,1
79.161.192.153,1
64.153.139.26,1
25.221.121.68,1
16.149.119.129,1
35.60.211.241,1
12.54.226.9,1
184.34.144.45,1
55.207.81.83,1
3.214.130.2,1
137.8.123.203,1
9.42.143.73,1
120.65.214.0,1
163.62.113.54,1
186.218.3.144,1
186.162.54.245,1
131.166.106.117,1
71.91.155.242,1
137.46.13.132,1
193.24.255.43,1
70.179.35.77,1
33.155.2.216,1
30.112.83.184,1
145.82.108.156,1
123.231.18.231,1
102.138.141.181,1
162.88.170.200,1
193.14.227.24,1
82.93.177.185,1
177.195.50.236,1
144.234.155.202,1
17.132.133.238,1
36.201.108.150,1
128.142.10.69,1
156.245.240.170,1
74.66.133.54,1
202.190.15.84,1
12.206.112.56,1
185.62.208.188,1
138.236.69.200,1
61.214.43.52,1
168.134.107.229,1
72.48.144.176,1
217.202.156.174,1
163.80.229.69,1
52.242.3.198,1
78.76.68.244,1
222.227.227.192,1
109.237.106.47,1
180.44.6.46,1
174.39.209.236,1
56.213.107.196,1
11.2.237.132,1
223.148.47.53,1
200.89.71.60,1
73.234.184.73,1
76.97.224.39,1
149.0.165.155,1
123.24.19.83,1
3.201.105.148,1
88.165.123.112,1
200.147.102.229,1
9.168.69.154,1
139.255.76.25,1
124.248.209.81,1
114.184.12.37,1
165.76.15.105,1
16.180.159.48,1
131.69.64.82,1
222.57.155.64,1
158.102.53.166,1
170.48.110.35,1
120.199.164.44,1
19.16.110.136,1
44.141.55.202,1
167.15.100.64,1
115.63.234.214,1
106.26.2.159,1
192.11.28.130,1
39.117.102.228,1
201.146.222.21,1
29.198.209.173,1
39.6.103.188,1
18.208.162.209,1
98.89.252.207,1
115.4.106.51,1
167.161.226.183,1
155.10.13.133,1
73.163.23.169,1
39.54.254.193,1
126.193.201.59,1
48.236.249.117,1
124.37.103.210,1
44.13.200.100,1
145.81.157.148,1
2.28.159.155,1
169.233.32.2,1
139.99.104.10,1
183.243.222.43,1
93.225.54.126,1
129.123.223.19,1
69.177.23.43,1
34.118.56.243,1
161.68.217.172,1
208.103.86.121,1
80.109.199.108,1
103.180.86.191,1
215.192.72.164,1
92.19.127.162,1
59.58.130.45,1
32.136.81.0,1
24.224.68.73,1
19.7.68.111,1
35.55.64.129,1
220.58.68.146,1
116.204.127.178,1
34.142.60.81,1
158.201.30.127,1
133.40.244.150,1
11.150.155.195,1
173.163.71.128,1
152.85.212.78,1
114.175.218.45,1
81.19.90.56,1
138.233.67.40,1
177.185.165.139,1
110.171.128.151,1
50.184.250.158,1
211.217.149.0,1
58.208.123.57,1
146.240.16.8,1
93.204.90.160,1
1.56.235.156,1
197.10.242.237,1
51.145.119.55,1
202.121.131.44,1
195.95.187.165,1
101.222.159.96,1
145.169.113.43,1
58.60.247.7,1
37.225.79.131,1
152.130.7.75,1
71.92.128.30,1
186.37.230.231,1
136.49.138.69,1
214.72.120.76,1
126.28.13.149,1
109.52.128.126,1
8.126.154.128,1
11.194.48.160,1
219.159.159.5,1
3.91.70.5,1
185.137.191.232,1
22.216.116.34,1
67.59.77.125,1
121.164.44.170,1
217.104.253.230,1
80.214.234.107,1
70.12.234.235,1
46.163.94.92,1
152.144.29.10,1
98.3.76.93,1
126.119.57.167,1
166.161.192.46,1
2.76.178.105,1
68.221.12.48,1
98.180.148.98,1
134.149.149.56,1
116.6.25.220,1
140.129.174.50,1
42.48.221.186,1
46.40.122.120,1
190.162.100.161,1
151.194.11.62,1
52.140.251.66,1
154.217.178.175,1
43.149.145.194,1
58.222.7.133,1
40.149.212.82,1
115.43.101.209,1
24.165.184.52,1
219.130.65.53,1
49.142.78.30,1
220.100.66.63,1
28.33.231.32,1
100.57.155.181,1
5.226.148.78,1
18.205.98.141,1
187.110.166.214,1
162.182.86.253,1
76.111.223.45,1
62.10.237.23,1
192.194.196.220,1
143.193.200.159,1
156.58.206.173,1
68.134.49.56,1
209.62.159.9,1
133.27.214.239,1
19.37.86.68,1
207.45.130.31,1
18.182.161.174,1
129.64.58.10,1
160.209.120.51,1
70.119.151.24,1
124.171.29.146,1
159.85.205.163,1
15.252.194.174,1
140.145.155.180,1
215.19.36.144,1
201.245.111.40,1
110.18.53.201,1
10.36.187.132,1
21.153.222.153,1
49.75.73.224,1
102.47.98.28,1
92.149.129.182,1
55.179.245.114,1
221.153.98.64,1
160.72.117.193,1
108.212.187.219,1
132.52.16.152,1
63.67.46.96,1
27.97.63.87,1
85.143.121.1,1
219.175.235.242,1
134.177.184.149,1
31.195.39.48,1
133.68.210.22,1
122.169.50.15,1
73.138.187.139,1
49.218.93.40,1
215.201.249.183,1
98.103.254.36,1
119.34.26.118,1
66.129.207.190,1
49.44.159.226,1
123.80.146.74,1
71.165.240.205,1
58.36.73.15,1
20.109.59.107,1
191.130.246.204,1
194.254.232.18,1
209.142.109.100,1
67.74.45.238,1
109.201.165.70,1
48.250.52.178,1
62.81.198.150,1
94.224.213.226,1
72.16.69.249,1
55.10.39.148,1
139.223.70.9,1
133.64.220.208,1
35.55.185.207,1
12.69.157.173,1
77.190.16.173,1
13.4.92.123,1
213.154.85.119,1
164.139.98.78,1
116.35.170.121,1
142.106.55.116,1
193.17.200.87,1
143.50.28.103,1
139.117.38.62,1
38.240.230.244,1
177.191.144.9,1
219.81.231.22,1
87.226.175.91,1
193.47.46.85,1
99.192.76.171,1
182.176.196.12,1
41.41.158.203,1
57.84.39.147,1
217.213.17.214,1
117.181.106.66,1
34.160.236.57,1
178.27.210.223,1
161.120.254.247,1
203.195.87.180,1
30.79.101.121,1
34.6.114.49,1
123.74.14.25,1
186.172.205.123,1
133.172.5.130,1
152.203.174.82,1
19.27.63.205,1
129.65.174.169,1
6.222.169.251,1
172.36.69.28,1
32.51.29.132,1
166.234.53.46,1
214.64.178.245,1
5.162.240.112,1
208.247.158.56,1
154.221.189.60,1
198.110.96.170,1
147.128.182.31,1
215.166.242.170,1
21.202.44.88,1
51.138.67.207,1
139.20.184.11,1
198.255.200.144,1
157.255.36.176,1
133.200.179.95,1
71.9.255.164,1
32.151.151.98,1
117.38.73.13,1
55.192.43.121,1
38.196.227.139,1
47.112.17.214,1
21.199.149.63,1
29.61.194.42,1
171.93.38.100,1
213.196.54.97,1
215.74.163.68,1
158.108.11.39,1
177.121.240.201,1
220.83.80.30,1
212.96.220.151,1
84.63.171.169,1
171.34.126.227,1
54.58.11.97,1
92.141.37.184,1
42.116.203.223,1
116.170.90.129,1
13.76.141.121,1
173.195.232.158,1
182.130.138.133,1
80.120.50.143,1
16.232.165.213,1
123.43.104.227,1
110.92.171.159,1
103.228.19.243,1
42.174.193.22,1
104.214.35.13,1
149.230.37.188,1
67.9.235.60,1
2.199.105.114,1
7.107.178.93,1
164.85.188.201,1
222.203.182.32,1
100.196.137.171,1
205.109.17.126,1
101.43.239.245,1
92.238.92.71,1
1.129.109.73,1
134.218.90.229,1
84.138.223.196,1
97.41.185.154,1
151.175.224.161,1
138.245.4.202,1
60.188.168.38,1
163.185.137.46,1
26.32.189.17,1
42.216.207.85,1
149.199.236.114,1
149.141.41.145,1
222.30.31.211,1
187.165.102.76,1
173.239.64.138,1
112.28.162.172,1
1.216.19.150,1
163.159.69.96,1
89.79.174.42,1
4.56.109.121,1
93.192.244.105,1
43.198.28.102,1
170.164.226.175,1
70.167.142.181,1
29.161.54.70,1
171.172.229.157,1
27.120.178.168,1
189.160.208.80,1
205.172.221.199,1
149.53.68.7,1
120.182.92.200,1
145.209.103.216,1
108.254.216.237,1
50.21.156.74,1
132.140.88.94,1
70.149.17.157,1
70.244.86.114,1
29.132.105.11,1
131.160.153.135,1
216.144.5.191,1
4.82.43.28,1
199.90.158.37,1
52.223.27.248,1
18.195.141.29,1
172.121.184.20,1
37.255.149.216,1
210.33.176.126,1
196.16.122.37,1
2.59.91.168,1
5.110.244.114,1
4.80.113.98,1
158.91.213.107,1
190.243.75.166,1
218.14.207.151,1
31.219.155.173,1
72.45.218.196,1
18.134.144.36,1
155.137.150.35,1
195.228.155.168,1
26.192.187.224,1
169.56.128.139,1
161.123.145.201,1
192.156.234.125,1
57.227.13.31,1
137.172.148.40,1
31.242.47.47,1
91.97.160.158,1
105.99.105.85,1
104.247.45.236,1
99.57.104.182,1
87.108.128.190,1
186.112.162.32,1
64.138.41.192,1
41.25.87.41,1
118.147.199.29,1
47.93.19.132,1
26.84.65.115,1
101.38.76.104,1
5.38.203.225,1
179.201.57.44,1
120.69.60.5,1
71.100.73.99,1
219.244.210.38,1
20.148.185.71,1
134.184.131.212,1
27.32.7.64,1
32.177.146.130,1
55.198.222.156,1
155.206.16.250,1
117.184.249.144,1
223.0.154.99,1
208.32.235.149,1
41.62.57.136,1
131.32.71.246,1
142.184.196.0,1
152.35.37.69,1
184.190.37.215,1
204.191.63.141,1
97.43.75.36,1
76.252.31.54,1
211.123.156.144,1
72.41.113.69,1
20.106.122.172,1
52.28.249.128,1
126.55.32.2,1
146.127.28.207,1
21.28.79.173,1
24.6.237.252,1
101.100.196.175,1
140.170.117.123,1
164.181.14.171,1
215.176.143.126,1
218.110.162.166,1
26.72.57.32,1
93.161.238.4,1
159.58.151.53,1
44.197.169.150,1
111.118.26.160,1
136.109.32.16,1
109.24.52.14,1
102.152.94.131,1
145.72.82.245,1
191.149.209.151,1
194.229.32.169,1
203.142.132.233,1
98.205.216.194,1
145.12.60.196,1
110.133.176.93,1
109.111.157.5,1
168.238.75.198,1
209.108.58.159,1
64.208.81.113,1
77.171.191.202,1
142.47.158.191,1
13.218.159.240,1
72.228.6.148,1
118.16.97.127,1
48.216.79.111,1
88.54.248.83,1
152.115.242.226,1
30.26.9.61,1
90.71.138.156,1
201.222.162.92,1
11.196.96.247,1
19.133.76.30,1
75.33.217.53,1
186.99.16.1,1
6.134.201.0,1
198.104.249.230,1
219.243.90.94,1
69.211.159.35,1
27.85.207.194,1
79.28.19.23,1
89.67.193.224,1
185.61.70.174,1
172.80.19.235,1
34.103.245.95,1
42.150.80.92,1
62.97.243.221,1
29.10.3.117,1
55.119.205.204,1
205.202.142.92,1
181.169.192.96,1
48.140.27.64,1
138.196.86.180,1
51.137.232.103,1
119.43.73.158,1
221.145.233.107,1
187.160.188.40,1
199.171.140.88,1
221.55.164.203,1
145.180.86.2,1
72.145.133.215,1
18.25.247.112,1
73.116.115.249,1
179.104.27.4,1
195.200.189.105,1
74.67.218.136,1
4.20.164.184,1
87.60.66.245,1
83.172.122.78,1
196.109.145.65,1
57.205.46.170,1
74.19.159.130,1
108.241.83.36,1
24.255.110.192,1
154.162.120.248,1
116.76.242.246,1
86.73.18.243,1
34.136.192.171,1
62.162.198.188,1
162.225.87.1,1
192.251.150.164,1
184.254.209.113,1
139.227.212.171,1
159.93.209.125,1
21.181.231.170,1
151.40.103.56,1
12.35.151.240,1
28.201.1.226,1
67.190.176.206,1
63.226.63.175,1
26.34.92.144,1
59.86.166.250,1
47.24.43.100,1
195.9.31.64,1
123.211.35.67,1
167.42.193.12,1
97.138.222.170,1
191.152.251.215,1
156.14.138.88,1
113.10.132.52,1
83.5.17.114,1
37.115.32.130,1
34.232.20.1,1
94.182.24.240,1
201.57.141.12,1
78.166.235.179,1
172.117.12.173,1
46.106.9.113,1
61.73.58.103,1
167.14.55.253,1
147.160.65.187,1
203.64.169.199,1
156.143.11.26,1
90.170.160.138,1
77.17.21.190,1
161.162.36.83,1
167.146.201.73,1
190.126.204.130,1
112.21.130.23,1
141.50.24.212,1
203.19.249.47,1
170.70.168.122,1
220.219.139.118,1
18.214.138.16,1
20.238.25.171,1
213.157.128.68,1
124.22.211.143,1
145.210.2.93,1
40.20.47.246,1
23.223.244.49,1
55.171.0.157,1
107.68.160.220,1
53.86.226.171,1
201.183.39.69,1
190.62.145.171,1
153.30.234.72,1
188.141.7.178,1
118.197.59.15,1
180.156.100.111,1
128.28.133.21,1
95.159.181.186,1
18.243.109.73,1
136.235.88.17,1
165.94.158.198,1
114.173.160.148,1
120.204.46.195,1
77.213.160.129,1
185.48.26.232,1
11.96.230.226,1
48.192.200.217,1
76.34.132.160,1
121.175.37.11,1
134.103.217.137,1
195.8.168.60,1
111.187.49.228,1
110.246.78.184,1
34.238.185.112,1
90.185.143.23,1
118.151.154.162,1
99.80.179.102,1
193.145.203.23,1
109.80.183.236,1
172.158.7.180,1
143.110.91.183,1
199.248.56.55,1
134.181.14.203,1
174.176.62.87,1
78.210.68.193,1
66.42.112.137,1
92.46.73.8,1
65.247.206.65,1
108.237.77.14,1
30.250.41.208,1
148.70.68.206,1
191.179.73.73,1
162.176.83.42,1
57.144.223.240,1
183.243.44.36,1
133.120.243.119,1
34.80.188.45,1
111.241.250.153,1
142.106.111.6,1
54.114.61.124,1
22.13.232.43,1
128.240.15.226,1
70.96.35.168,1
99.227.18.193,1
144.105.9.4,1
25.210.46.36,1
209.239.243.135,1
181.21.101.123,1
28.29.195.97,1
213.135.43.222,1
33.228.157.71,1
35.151.151.58,1
27.24.65.118,1
55.101.23.214,1
149.13.251.211,1
133.244.65.30,1
210.79.22.216,1
25.180.75.111,1
150.157.85.211,1
119.134.12.215,1
170.41.38.228,1
3.171.186.145,1
135.44.204.53,1
18.222.36.34,1
47.5.206.40,1
107.225.196.139,1
191.148.135.175,1
87.44.195.60,1
147.67.156.218,1
132.202.172.122,1
221.154.170.189,1
174.97.94.158,1
42.8.36.58,1
207.149.102.204,1
191.177.84.146,1
7.102.211.70,1
158.120.114.241,1
120.150.243.131,1
5.50.205.251,1
83.41.176.8,1
186.238.117.83,1
196.80.130.252,1
152.8.55.69,1
84.67.153.173,1
165.220.81.226,1
76.148.47.223,1
169.37.79.231,1
124.134.161.148,1
161.44.241.233,1
38.112.63.96,1
144.8.34.55,1
104.24.23.248,1
22.129.193.222,1
178.105.96.233,1
94.222.31.37,1
135.82.246.109,1
206.115.143.175,1
66.61.140.22,1
197.47.56.10,1
116.101.67.2,1
150.38.27.58,1
171.18.178.198,1
20.19.249.36,1
210.178.247.45,1
1.238.12.17,1
14.175.87.25,1
42.82.37.239,1
92.130.170.118,1
219.178.17.124,1
123.143.135.59,1
88.142.235.218,1
44.197.31.3,1
24.155.233.127,1
10.28.231.152,1
100.128.236.45,1
44.250.149.23,1
173.7.165.216,1
198.209.245.109,1
44.8.131.148,1
129.33.106.42,1
223.241.95.186,1
57.162.182.241,1
60.194.181.72,1
173.195.110.101,1
116.183.3.188,1
34.200.34.154,1
108.145.57.145,1
85.126.198.236,1
36.119.196.141,1
117.86.251.186,1
31.58.83.207,1
76.85.17.254,1
171.126.111.117,1
185.82.197.124,1
53.30.212.118,1
92.135.187.240,1
216.185.241.245,1
140.204.85.167,1
12.173.117.34,1
117.130.37.254,1
183.186.162.243,1
69.19.88.238,1
135.173.214.122,1
149.167.19.105,1
5.110.194.144,1
222.75.22.165,1
122.151.23.216,1
198.74.235.115,1
139.187.30.52,1
205.78.165.147,1
182.91.172.222,1
151.186.60.150,1
43.128.6.255,1
84.153.190.8,1
106.187.83.107,1
105.53.82.34,1
211.185.104.149,1
201.146.177.185,1
41.198.140.161,1
105.82.215.58,1
152.188.234.181,1
34.102.160.248,1
198.76.157.188,1
196.224.108.194,1
142.186.69.10,1
83.174.82.11,1
185.240.177.193,1
170.156.99.241,1
150.26.252.93,1
105.223.19.51,1
85.179.247.76,1
112.28.203.246,1
90.220.204.126,1
218.43.117.94,1
80.16.120.73,1
141.228.96.189,1
112.142.3.155,1
220.33.76.140,1
115.78.92.237,1
153.26.10.41,1
202.103.218.39,1
60.137.70.186,1
33.113.85.66,1
114.140.203.224,1
121.175.148.135,1
85.193.103.206,1
177.211.78.122,1
59.15.65.197,1
170.219.1.176,1
109.58.188.146,1
217.110.249.186,1
21.138.123.245,1
132.94.161.219,1
126.229.218.146,1
20.48.13.104,1
155.71.25.147,1
139.104.171.61,1
50.74.232.197,1
194.37.72.51,1
32.56.12.30,1
48.205.77.80,1
56.211.98.235,1
51.241.231.253,1
116.136.150.215,1
182.146.235.96,1
121.159.182.30,1
188.82.89.240,1
63.84.49.120,1
48.90.224.112,1
138.246.99.227,1
103.58.59.201,1
83.16.49.67,1
23.59.57.121,1
132.7.166.207,1
216.121.68.124,1
180.71.111.229,1
157.12.178.117,1
158.134.169.51,1
187.194.131.14,1
47.17.209.29,1
73.114.146.35,1
138.143.210.101,1
31.125.169.231,1
217.172.184.29,1
59.153.211.70,1
108.230.173.47,1
130.253.57.249,1
171.80.234.244,1
198.5.132.145,1
166.131.135.109,1
36.93.188.41,1
53.130.14.36,1
30.221.166.170,1
35.12.209.11,1
205.12.83.87,1
121.229.253.21,1
193.122.134.53,1
41.119.246.226,1
129.172.76.61,1
98.67.106.184,1
50.144.42.167,1
144.126.182.24,1
197.222.193.62,1
99.154.130.120,1
14.239.32.47,1
190.152.77.62,1
160.147.91.160,1
129.57.146.137,1
39.136.249.93,1
140.207.105.72,1
170.8.216.154,1
57.86.229.63,1
116.160.142.133,1
113.10.58.59,1
143.170.7.77,1
21.216.213.46,1
10.198.234.126,1
33.39.99.61,1
31.100.185.197,1
14.228.32.201,1
152.242.234.121,1
117.48.81.115,1
118.53.16.12,1
156.69.245.189,1
189.166.253.238,1
155.126.241.190,1
90.222.88.83,1
56.76.169.209,1
146.148.42.148,1
221.221.44.43,1
123.194.160.97,1
85.12.70.229,1
116.120.137.213,1
135.28.97.30,1
149.25.187.147,1
119.102.1.142,1
190.171.222.56,1
97.2.61.113,1
59.221.116.15,1
205.19.45.134,1
38.18.126.163,1
38.103.158.89,1
5.240.63.206,1
142.214.188.221,1
166.120.153.240,1
140.102.149.61,1
201.215.39.153,1
202.111.219.101,1
38.87.11.24,1
111.76.71.80,1
153.155.240.152,1
204.94.7.195,1
203.73.176.18,1
9.10.131.162,1
74.71.253.169,1
52.45.43.96,1
205.214.206.14,1
60.34.62.230,1
177.58.0.152,1
8.2.245.111,1
41.99.215.90,1
2.14.8.51,1
10.50.130.148,1
107.154.5.2,1
137.171.255.95,1
169.149.24.95,1
42.117.33.229,1
193.91.193.19,1
149.169.201.177,1
66.219.159.21,1
131.73.179.199,1
157.168.79.85,1
54.104.152.35,1
95.53.167.157,1
22.222.243.124,1
215.116.118.28,1
59.109.16.177,1
54.121.161.17,1
39.57.90.30,1
13.168.187.235,1
65.160.218.205,1
47.49.208.168,1
147.86.120.57,1
128.99.216.100,1
185.70.67.21,1
137.29.126.187,1
87.113.195.89,1
79.120.188.255,1
135.93.118.108,1
135.202.209.155,1
111.97.38.219,1
132.89.164.152,1
117.65.133.140,1
92.129.84.187,1
23.140.219.113,1
97.140.190.118,1
34.136.65.49,1
52.87.91.251,1
182.171.172.18,1
176.109.10.174,1
149.122.28.62,1
162.60.70.149,1
204.240.176.209,1
168.25.225.182,1
4.230.136.194,1
98.247.134.98,1
122.108.249.218,1
193.128.200.81,1
141.168.80.148,1
106.29.39.199,1
134.33.7.102,1
96.8.207.119,1
86.121.185.93,1
112.73.132.196,1
203.249.143.147,1
210.114.172.192,1
134.206.117.88,1
116.80.240.212,1
67.141.227.39,1
46.205.131.173,1
28.204.48.168,1
57.17.54.153,1
86.57.75.219,1
167.218.96.35,1
32.104.220.254,1
1.93.217.230,1
108.138.124.210,1
27.133.34.23,1
96.60.146.85,1
159.5.30.33,1
98.147.64.130,1
71.116.95.245,1
73.64.57.176,1
201.251.216.19,1
188.63.62.189,1
28.250.93.0,1
136.47.34.66,1
9.223.38.230,1
74.169.168.214,1
108.107.157.224,1
59.233.189.224,1
164.196.114.21,1
66.243.236.114,1
19.218.192.109,1
187.241.42.48,1
157.51.139.22,1
105.17.198.151,1
136.0.128.139,1
171.234.195.127,1
171.126.234.133,1
151.149.114.213,1
154.194.188.229,1
58.189.139.79,1
76.213.50.197,1
223.240.0.40,1
154.67.0.131,1
58.151.14.228,1
51.27.182.228,1
128.89.118.91,1
171.64.176.223,1
215.200.127.120,1
29.71.128.92,1
29.2.227.187,1
159.229.168.62,1
117.88.33.179,1
98.107.112.119,1
29.129.49.57,1
133.238.22.182,1
20.4.121.135,1
182.184.163.111,1
101.108.140.5,1
209.20.98.68,1
221.131.41.255,1
25.137.165.113,1
90.50.6.128,1
25.29.70.42,1
146.213.15.34,1
189.22.190.198,1
42.120.85.208,1
50.97.157.82,1
119.39.19.255,1
221.33.55.228,1
109.78.7.15,1
196.83.2.148,1
3.158.213.202,1
111.169.210.157,1
41.158.232.242,1
204.147.14.11,1
106.129.185.42,1
53.5.200.59,1
154.44.253.220,1
104.31.202.253,1
157.31.237.177,1
9.25.183.41,1
94.116.212.203,1
113.121.20.158,1
124.153.123.62,1
103.1.128.13,1
76.185.175.68,1
206.179.18.62,1
147.22.40.90,1
21.239.230.176,1
215.190.92.36,1
191.184.119.54,1
65.179.59.203,1
104.27.174.24,1
215.73.178.7,1
5.174.55.188,1
69.227.125.59,1
195.191.145.185,1
178.234.163.26,1
172.215.52.172,1
2.177.59.191,1
42.221.79.118,1
60.253.15.159,1
212.106.25.97,1
167.205.62.162,1
105.239.207.220,1
35.92.91.143,1
148.96.188.31,1
33.146.60.212,1
122.45.151.3,1
47.252.204.62,1
27.167.56.85,1
223.75.249.153,1
130.23.45.217,1
121.145.126.209,1
18.39.84.68,1
123.193.0.149,1
63.236.105.33,1
187.197.226.126,1
17.254.241.96,1
177.73.225.162,1
99.87.132.229,1
39.26.249.165,1
79.125.22.183,1
3.92.84.223,1
51.217.218.135,1
131.142.210.248,1
116.144.74.30,1
78.116.34.72,1
179.122.117.170,1
112.150.137.5,1
98.143.102.108,1
44.118.3.119,1
104.154.143.233,1
89.137.239.186,1
220.173.251.57,1
112.223.209.100,1
190.183.100.137,1
174.162.201.252,1
165.190.165.248,1
48.82.210.194,1
22.183.73.94,1
121.224.54.54,1
1.225.154.220,1
135.102.94.150,1
19.92.83.194,1
196.147.234.71,1
21.65.238.148,1
183.0.149.47,1
153.234.189.83,1
108.205.239.4,1
59.15.196.17,1
43.236.7.58,1
102.181.82.19,1
19.10.37.63,1
132.206.211.161,1
181.118.223.117,1
134.102.27.146,1
126.137.166.8,1
88.177.203.189,1
117.49.79.48,1
143.104.130.89,1
51.12.116.250,1
141.146.59.113,1
142.87.89.142,1
166.14.180.129,1
90.127.152.115,1
174.153.197.189,1
196.203.200.6,1
112.35.195.204,1
164.240.151.12,1
182.76.158.33,1
24.137.119.235,1
147.204.62.253,1
202.33.161.102,1
96.7.208.108,1
92.208.150.194,1
56.5.111.80,1
101.181.31.211,1
48.2.171.60,1
13.221.27.233,1
146.107.111.30,1
145.167.139.206,1
64.225.73.130,1
183.86.52.115,1
58.226.130.215,1
150.116.164.232,1
98.243.232.186,1
68.192.61.230,1
66.61.68.38,1
134.82.56.121,1
68.40.25.75,1
172.72.189.199,1
113.63.239.120,1
93.243.132.213,1
142.100.220.229,1
111.188.212.167,1
13.152.177.172,1
8.227.242.153,1
125.38.50.106,1
12.231.6.208,1
64.190.57.59,1
73.7.211.189,1
144.158.156.17,1
222.84.217.162,1
217.238.127.165,1
5.199.199.28,1
152.216.143.105,1
222.174.17.54,1
67.91.92.4,1
200.228.255.51,1
145.30.10.114,1
45.96.37.200,1
186.100.241.136,1
211.169.62.160,1
116.246.22.2,1
145.238.173.54,1
151.47.182.55,1
50.50.115.250,1
62.24.81.109,1
19.23.45.62,1
46.72.240.198,1
197.23.172.199,1
192.202.59.226,1
126.1.108.39,1
24.42.180.78,1
48.188.17.56,1
61.137.103.135,1
196.175.179.193,1
69.131.247.53,1
94.66.254.129,1
203.29.9.115,1
182.69.234.217,1
183.116.140.136,1
64.228.135.179,1
53.116.131.245,1
58.214.235.143,1
21.137.142.70,1
170.129.178.76,1
148.247.73.10,1
73.111.211.95,1
156.47.38.253,1
91.173.6.252,1
95.73.11.138,1
177.184.239.152,1
151.197.219.61,1
68.195.9.237,1
50.203.11.187,1
116.182.170.213,1
200.137.186.78,1
106.101.175.82,1
63.97.54.63,1
170.96.96.116,1
147.113.52.121,1
63.23.95.22,1
156.62.109.247,1
34.35.214.88,1
88.85.94.74,1
71.25.234.123,1
20.222.249.217,1
128.68.193.174,1
21.211.104.30,1
142.53.79.212,1
193.177.126.188,1
183.209.193.30,1
141.41.149.146,1
27.232.131.222,1
94.111.136.81,1
61.193.17.225,1
223.109.137.22,1
202.40.64.67,1
177.154.28.167,1
65.196.113.205,1
171.132.133.107,1
114.90.2.60,1
29.194.247.129,1
37.17.150.83,1
219.198.36.84,1
97.175.131.96,1
139.96.136.46,1
158.102.154.172,1
163.168.205.61,1
50.86.141.62,1
65.54.140.183,1
3.13.153.47,1
219.3.6.210,1
179.123.151.171,1
32.28.108.229,1
157.145.74.98,1
151.95.173.110,1
33.244.8.251,1
23.252.39.53,1
204.116.232.201,1
51.143.242.141,1
38.134.230.135,1
46.60.208.83,1
38.241.181.164,1
125.127.214.208,1
48.39.32.223,1
15.67.148.131,1
173.249.28.73,1
92.243.160.89,1
210.46.189.187,1
131.240.232.174,1
194.80.41.103,1
134.72.35.28,1
122.67.22.150,1
164.122.244.1,1
119.250.92.226,1
218.220.244.70,1
187.168.215.11,1
81.1.110.14,1
111.102.137.137,1
104.248.22.158,1
11.201.225.215,1
172.162.128.154,1
182.47.190.160,1
115.40.118.178,1
40.95.168.91,1
59.108.124.121,1
176.20.2.144,1
99.68.66.254,1
132.120.84.124,1
52.140.31.208,1
100.206.218.169,1
99.36.201.6,1
171.14.197.47,1
172.168.205.249,1
139.25.81.169,1
39.133.211.190,1
177.5.204.146,1
136.179.89.149,1
41.192.15.24,1
133.63.155.207,1
19.75.234.249,1
44.104.195.147,1
67.111.81.132,1
33.50.163.181,1
146.81.95.247,1
209.180.94.4,1
135.91.58.98,1
144.109.54.233,1
53.221.218.84,1
41.53.222.151,1
161.155.238.240,1
211.239.102.224,1
218.68.120.214,1
130.219.139.14,1
166.187.22.7,1
143.178.41.154,1
218.70.213.187,1
140.206.139.7,1
79.69.179.28,1
7.121.245.206,1
15.178.204.164,1
113.109.40.155,1
87.191.52.229,1
17.177.160.253,1
47.122.231.242,1
78.254.86.42,1
205.185.151.186,1
14.20.36.76,1
